@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
'/a/c/a/b/c/c(org.xmlpull.v1.XmlPullParser,android.content.res.Resources)','java/util/List/size() java/util/List/add(java.lang.Object) org/xmlpull/v1/XmlPullParser/next() org/xmlpull/v1/XmlPullParser/getEventType() org/xmlpull/v1/XmlPullParser/getName() android/content/res/TypedArray/getString(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() java/util/List/toArray(java.lang.Object[]) android/util/Xml/asAttributeSet(org.xmlpull.v1.XmlPullParser) android/content/res/TypedArray/getInteger(int,int) android/content/res/TypedArray/getResourceId(int,int'
a/dungeons/sensordump/a$a/run(),'android/media/AudioRecord/AudioRecord(int,int,int,int,int) android/media/AudioRecord/getMinBufferSize(int,int,int) android/media/AudioRecord/getState() android/media/AudioRecord/release() android/util/Log/e(java.lang.String,java.lang.String) android/media/AudioRecord/startRecording() android/media/AudioRecord/read(short[],int,int) android/media/AudioRecord/stop() android/util/Log/i(java.lang.String,java.lang.String'
'/a/d/c/a/a/e(android.content.Context,android.content.res.Resources,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet,android.content.res.Resources$Theme)','org/xmlpull/v1/XmlPullParser/getPositionDescription() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/res/TypedArray/getResourceId(int,int) java/lang/StringBuilder/toString() org/xmlpull/v1/XmlPullParser/getName() android/graphics/drawable/Drawable/createFromXmlInner(android.content.res.Resources,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/content/res/TypedArray/getBoolean(int,boolean) android/graphics/drawable/Drawable/createFromXmlInner(android.content.res.Resources,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet,android.content.res.Resources$Theme) org/xmlpull/v1/XmlPullParserException/XmlPullParserException(java.lang.String) org/xmlpull/v1/XmlPullParser/next('
'/a/d/c/a/a/d(android.content.Context,android.content.res.Resources,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet,android.content.res.Resources$Theme)','org/xmlpull/v1/XmlPullParser/getPositionDescription() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/res/TypedArray/getResourceId(int,int) java/lang/StringBuilder/toString() org/xmlpull/v1/XmlPullParser/getName() android/graphics/drawable/Drawable/createFromXmlInner(android.content.res.Resources,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/graphics/drawable/Drawable/createFromXmlInner(android.content.res.Resources,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet,android.content.res.Resources$Theme) org/xmlpull/v1/XmlPullParserException/XmlPullParserException(java.lang.String) org/xmlpull/v1/XmlPullParser/next('
'ndroid/support/v7/view/menu/ActionMenuItemView/onMeasure(int,int)','android/graphics/drawable/Drawable/getBounds() android/widget/TextView/getPaddingTop() android/widget/TextView/getPaddingRight() android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) android/widget/TextView/setPadding(int,int,int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/widget/TextView/getPaddingBottom() android/widget/TextView/getMeasuredWidth() android/graphics/Rect/width() java/lang/Math/min(int,int'
/a/d/c/a/b/a(android.graphics.drawable.Drawable),'android/graphics/drawable/Drawable/setDither(boolean) android/graphics/drawable/Drawable/getBounds() android/graphics/drawable/Drawable/setColorFilter(android.graphics.ColorFilter) android/graphics/drawable/Drawable/setLayoutDirection(int) android/graphics/drawable/Drawable/setState(int[]) android/graphics/drawable/Drawable/setCallback(android.graphics.drawable.Drawable$Callback) android/graphics/drawable/Drawable/setHotspotBounds(int,int,int,int) android/graphics/drawable/Drawable/getLevel() android/graphics/drawable/Drawable/setVisible(boolean,boolean) android/graphics/drawable/Drawable/setLevel(int) android/graphics/drawable/Drawable/setAutoMirrored(boolean) android/graphics/drawable/Drawable/isVisible() android/graphics/drawable/Drawable/getLayoutDirection() android/graphics/drawable/Drawable/setBounds(android.graphics.Rect) android/graphics/drawable/Drawable/getCallback() android/graphics/drawable/Drawable/setAlpha(int) android/graphics/drawable/Drawable/getState('
'/a/c/a/b/d/b(android.content.res.Resources,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet,android.content.res.Resources$Theme)','java/lang/StringBuilder/append(java.lang.String) android/content/res/TypedArray/getFloat(int,float) java/lang/Float/valueOf(float) java/util/List/size() android/content/res/TypedArray/getColor(int,int) org/xmlpull/v1/XmlPullParser/getName() org/xmlpull/v1/XmlPullParser/getDepth() java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) java/lang/Integer/valueOf(int) org/xmlpull/v1/XmlPullParser/next() java/lang/StringBuilder/toString() java/util/ArrayList/ArrayList(int) org/xmlpull/v1/XmlPullParser/getPositionDescription() android/content/res/TypedArray/hasValue(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() org/xmlpull/v1/XmlPullParserException/XmlPullParserException(java.lang.String'
'/a/c/a/b/d/a(android.content.res.Resources,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet,android.content.res.Resources$Theme)','org/xmlpull/v1/XmlPullParser/getPositionDescription() android/graphics/SweepGradient/SweepGradient(float,float,int[],float[]) org/xmlpull/v1/XmlPullParser/getName() java/lang/StringBuilder/StringBuilder() org/xmlpull/v1/XmlPullParserException/XmlPullParserException(java.lang.String) android/graphics/LinearGradient/LinearGradient(float,float,float,float,int[],float[],android.graphics.Shader$TileMode) java/lang/StringBuilder/toString() android/graphics/RadialGradient/RadialGradient(float,float,float,int[],float[],android.graphics.Shader$TileMode) java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle('
'ndroid/support/v4/widget/NestedScrollView/onLayout(boolean,int,int,int,int)','android/widget/FrameLayout/getChildCount() android/widget/FrameLayout/onLayout(boolean,int,int,int,int) android/widget/FrameLayout/getPaddingTop() android/widget/FrameLayout/getScrollX() android/widget/FrameLayout/getScrollY() android/view/View/getLayoutParams() android/widget/FrameLayout/getPaddingBottom() android/widget/FrameLayout/getChildAt(int) android/view/View/getMeasuredHeight('
'ndroid/support/v4/widget/NestedScrollView/scrollTo(int,int)','android/widget/FrameLayout/getChildCount() android/widget/FrameLayout/getPaddingLeft() android/widget/FrameLayout/getPaddingBottom() android/view/View/getWidth() android/widget/FrameLayout/scrollTo(int,int) android/widget/FrameLayout/getWidth() android/widget/FrameLayout/getPaddingTop() android/widget/FrameLayout/getScrollY() android/widget/FrameLayout/getPaddingRight() android/view/View/getHeight() android/widget/FrameLayout/getChildAt(int) android/view/View/getLayoutParams() android/widget/FrameLayout/getHeight() android/widget/FrameLayout/getScrollX('
'ndroid/support/v4/widget/NestedScrollView/a(int,int)','android/widget/FrameLayout/getChildCount() android/view/View/getLayoutParams() android/widget/OverScroller/abortAnimation() java/lang/Math/max(int,int) android/widget/OverScroller/isFinished() android/widget/FrameLayout/getScrollY() java/lang/Math/min(int,int) android/widget/FrameLayout/getChildAt(int) android/widget/FrameLayout/getPaddingBottom() android/view/animation/AnimationUtils/currentAnimationTimeMillis() android/widget/FrameLayout/scrollBy(int,int) android/widget/FrameLayout/getPaddingTop() android/widget/FrameLayout/getHeight() android/widget/FrameLayout/getScrollX() android/widget/OverScroller/startScroll(int,int,int,int) android/view/View/getHeight('
'ndroid/support/v4/widget/NestedScrollView/onMeasure(int,int)','android/widget/FrameLayout/getChildCount() android/widget/FrameLayout/getPaddingLeft() android/view/View/getLayoutParams() android/widget/FrameLayout/getPaddingBottom() android/widget/FrameLayout/getChildMeasureSpec(int,int,int) android/view/View$MeasureSpec/getMode(int) android/widget/FrameLayout/getPaddingTop() android/widget/FrameLayout/onMeasure(int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/widget/FrameLayout/getPaddingRight() android/view/View/measure(int,int) android/widget/FrameLayout/getMeasuredHeight() android/widget/FrameLayout/getChildAt(int) android/view/View/getMeasuredHeight('
ndroid/support/v4/widget/NestedScrollView/onTouchEvent(android.view.MotionEvent),'android/widget/FrameLayout/getChildCount() java/lang/StringBuilder/append(java.lang.String) android/view/VelocityTracker/clear() java/lang/StringBuilder/append(int) android/widget/FrameLayout/getWidth() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/util/Log/e(java.lang.String,java.lang.String) android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean) android/view/VelocityTracker/getYVelocity(int) java/lang/Math/abs(int) java/lang/StringBuilder/toString() android/view/MotionEvent/offsetLocation(float,float) android/view/MotionEvent/getY(int) android/widget/OverScroller/abortAnimation() android/widget/OverScroller/springBack(int,int,int,int,int,int) android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) android/widget/OverScroller/isFinished() android/widget/EdgeEffect/isFinished() android/widget/EdgeEffect/onRelease() android/view/VelocityTracker/computeCurrentVelocity(int,float) android/widget/FrameLayout/getOverScrollMode() java/lang/StringBuilder/StringBuilder() android/widget/FrameLayout/getHeight() android/widget/FrameLayout/getScrollX() android/view/MotionEvent/getY() android/widget/FrameLayout/getScrollY() android/view/MotionEvent/getActionIndex() android/widget/FrameLayout/getParent() android/view/MotionEvent/recycle() android/view/MotionEvent/findPointerIndex(int) android/view/MotionEvent/getActionMasked() android/view/MotionEvent/obtain(android.view.MotionEvent'
ndroid/support/v4/widget/NestedScrollView/a(int),'android/widget/FrameLayout/getChildCount() android/widget/FrameLayout/offsetDescendantRectToMyCoords(android.view.View,android.graphics.Rect) android/widget/FrameLayout/getPaddingBottom() android/view/View/isFocused() android/view/FocusFinder/getInstance() android/widget/FrameLayout/findFocus() android/view/View/getDrawingRect(android.graphics.Rect) android/widget/FrameLayout/getDescendantFocusability() android/view/View/getBottom() android/widget/FrameLayout/getChildAt(int) android/view/View/getLayoutParams() android/widget/FrameLayout/requestFocus() android/widget/FrameLayout/setDescendantFocusability(int) android/view/View/requestFocus(int) android/widget/FrameLayout/getHeight() android/view/FocusFinder/findNextFocus(android.view.ViewGroup,android.view.View,int) android/widget/FrameLayout/getScrollY() java/lang/Math/min(int,int'
ndroid/support/v4/widget/NestedScrollView/computeVerticalScrollRange(),'android/widget/FrameLayout/getChildCount() android/view/View/getLayoutParams() android/widget/FrameLayout/getPaddingBottom() java/lang/Math/max(int,int) android/widget/FrameLayout/getPaddingTop() android/widget/FrameLayout/getHeight() android/widget/FrameLayout/getScrollY() android/view/View/getBottom() android/widget/FrameLayout/getChildAt(int'
ndroid/support/v4/widget/NestedScrollView/a(android.graphics.Rect),'android/widget/FrameLayout/getChildCount() android/view/View/getLayoutParams() android/graphics/Rect/height() java/lang/Math/max(int,int) android/widget/FrameLayout/getHeight() android/widget/FrameLayout/getScrollY() android/view/View/getHeight() java/lang/Math/min(int,int) android/view/View/getBottom() android/widget/FrameLayout/getVerticalFadingEdgeLength() android/widget/FrameLayout/getChildAt(int'
ndroid/support/v4/widget/NestedScrollView/onInterceptTouchEvent(android.view.MotionEvent),'java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/widget/OverScroller/isFinished() android/view/MotionEvent/getAction() android/widget/FrameLayout/getParent() android/view/MotionEvent/findPointerIndex(int) android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean) android/widget/OverScroller/computeScrollOffset() java/lang/Math/abs(int) java/lang/StringBuilder/toString() android/view/MotionEvent/getY(int) android/widget/OverScroller/springBack(int,int,int,int,int,int) android/view/MotionEvent/getPointerId(int) android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/util/Log/e(java.lang.String,java.lang.String) android/view/MotionEvent/getX() java/lang/StringBuilder/StringBuilder() android/widget/FrameLayout/getScrollX() android/view/MotionEvent/getY() android/widget/FrameLayout/getScrollY('
ndroid/support/v4/widget/NestedScrollView/a(android.view.KeyEvent),'android/view/KeyEvent/isAltPressed() android/view/FocusFinder/getInstance() android/graphics/Rect/setEmpty() android/view/KeyEvent/isShiftPressed() android/view/View/requestFocus(int) android/view/FocusFinder/findNextFocus(android.view.ViewGroup,android.view.View,int) android/widget/FrameLayout/findFocus() android/view/KeyEvent/getKeyCode() android/view/KeyEvent/getAction() android/widget/FrameLayout/isFocused('
ndroid/support/v4/widget/NestedScrollView/e(),'android/view/ViewConfiguration/get(android.content.Context) android/widget/OverScroller/OverScroller(android.content.Context) android/widget/FrameLayout/getContext() android/view/ViewConfiguration/getScaledMaximumFlingVelocity() android/widget/FrameLayout/setWillNotDraw(boolean) android/view/ViewConfiguration/getScaledMinimumFlingVelocity() android/view/ViewConfiguration/getScaledTouchSlop() android/widget/FrameLayout/setDescendantFocusability(int) android/widget/FrameLayout/setFocusable(boolean'
ndroid/support/v4/widget/NestedScrollView/draw(android.graphics.Canvas),'android/widget/FrameLayout/getPaddingLeft() android/graphics/Canvas/restoreToCount(int) android/widget/FrameLayout/getPaddingBottom() android/widget/FrameLayout/draw(android.graphics.Canvas) java/lang/Math/max(int,int) android/graphics/Canvas/save() android/widget/EdgeEffect/setSize(int,int) android/widget/EdgeEffect/isFinished() android/widget/FrameLayout/getPaddingTop() android/widget/FrameLayout/getHeight() android/widget/FrameLayout/getScrollY() android/widget/EdgeEffect/draw(android.graphics.Canvas) android/widget/FrameLayout/getPaddingRight() java/lang/Math/min(int,int) android/graphics/Canvas/rotate(float,float,float) android/graphics/Canvas/translate(float,float) android/widget/FrameLayout/getClipToPadding() android/widget/FrameLayout/getWidth('
a/dungeons/sensordump/b$b/run(),'java/net/HttpURLConnection/disconnect() android/util/Log/v(java.lang.String,java.lang.String) java/net/URL/openConnection() java/net/HttpURLConnection/setReadTimeout(int) java/lang/StringBuilder/append(int) java/net/URL/URL(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/List/clear() java/util/List/add(java.lang.Object) java/io/OutputStreamWriter/OutputStreamWriter(java.io.OutputStream) java/lang/Exception/toString() java/lang/StringBuilder/append(java.lang.String) java/net/HttpURLConnection/getOutputStream() java/net/HttpURLConnection/setConnectTimeout(int) java/util/List/size() java/net/HttpURLConnection/setRequestMethod(java.lang.String) java/lang/StringBuilder/append(long) java/net/HttpURLConnection/setRequestProperty(java.lang.String,java.lang.String) java/io/OutputStreamWriter/close() java/net/HttpURLConnection/getResponseCode() java/io/OutputStreamWriter/write(java.lang.String) java/lang/StringBuilder/toString() java/net/HttpURLConnection/setDoOutput(boolean'
'/a/c/a/b/f/a(android.content.Context,android.content.res.Resources,android.util.TypedValue,int,int,a.a.c.a.b.f$a,android.os.Handler,boolean)','java/lang/String/toLowerCase() java/lang/StringBuilder/append(java.lang.String) android/content/res/Resources/getXml(int) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() java/lang/String/startsWith(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/content/res/Resources/getResourceName(int) android/content/res/Resources$NotFoundException/Resources$NotFoundException(java.lang.String) java/lang/CharSequence/toString() android/util/Log/e(java.lang.String,java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
a/dungeons/sensordump/b/a(org.json.JSONObject),'android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) org/json/JSONObject/put(java.lang.String,java.lang.Object) java/util/List/size() java/lang/Exception/toString() java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) org/json/JSONObject/toString() java/lang/StringBuilder/StringBuilder('
a/dungeons/sensordump/b/a(android.content.SharedPreferences),'android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/Date/Date(long) java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String) java/lang/System/currentTimeMillis() android/content/SharedPreferences/getBoolean(java.lang.String,boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/text/SimpleDateFormat/format(java.util.Date'
a/dungeons/sensordump/MainActivity/onSensorChanged(android.hardware.SensorEvent),'android/util/Log/v(java.lang.String,java.lang.String) org/json/JSONObject/put(java.lang.String,long) java/lang/String/split(java.lang.String) java/lang/Float/isNaN() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() org/json/JSONObject/put(java.lang.String,int) java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String) java/lang/StringBuilder/append(double) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/text/SimpleDateFormat/format(java.util.Date) org/json/JSONObject/put(java.lang.String,java.lang.Object) java/lang/Float/valueOf(float) android/hardware/Sensor/getStringType() org/json/JSONObject/put(java.lang.String,double) java/lang/Float/floatValue() java/util/Date/Date(long) java/lang/System/currentTimeMillis() java/lang/Exception/toString('
a/dungeons/sensordump/MainActivity/onCreate(android.os.Bundle),'android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(int) android/app/Activity/setRequestedOrientation(int) android/app/Activity/onCreate(android.os.Bundle) android/hardware/SensorManager/getSensorList(int) java/lang/StringBuilder/StringBuilder() android/app/Activity/getBaseContext() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) java/util/List/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/app/Activity/getString(int) android/widget/SeekBar/setOnSeekBarChangeListener(android.widget.SeekBar$OnSeekBarChangeListener) android/app/Activity/setContentView(int) java/util/List/size() android/widget/TextView/setText(java.lang.CharSequence) android/app/Activity/getSystemService(java.lang.String) android/app/Activity/findViewById(int) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/hardware/Sensor/getType() android/widget/SeekBar/getProgress('
ndroid/support/v4/graphics/drawable/d/a(android.graphics.drawable.Drawable),'android/graphics/drawable/Drawable/invalidateSelf() android/graphics/drawable/Drawable/setCallback(android.graphics.drawable.Drawable$Callback) android/graphics/drawable/Drawable/getLevel() android/graphics/drawable/Drawable/setBounds(android.graphics.Rect) android/graphics/drawable/Drawable/setLevel(int) android/graphics/drawable/Drawable/getConstantState() android/graphics/drawable/Drawable/getState() android/graphics/drawable/Drawable/isVisible() android/graphics/drawable/Drawable/getBounds('
a/dungeons/sensordump/c/onLocationChanged(android.location.Location),'android/location/Location/getProvider() android/location/Location/distanceTo(android.location.Location) android/location/Location/Location(java.lang.String) android/location/Location/getBearing() android/location/Location/getLongitude() android/location/Location/getAltitude() android/location/Location/setLongitude(double) android/location/Location/setLatitude(double) android/location/Location/getLatitude() android/location/Location/getAccuracy() android/location/Location/getSpeed('
'ndroid/support/v7/widget/c$d/setFrame(int,int,int,int)','android/widget/ImageView/getPaddingRight() android/widget/ImageView/getBackground() android/widget/ImageView/getWidth() java/lang/Math/max(int,int) android/widget/ImageView/setFrame(int,int,int,int) android/widget/ImageView/getDrawable() android/widget/ImageView/getPaddingLeft() android/widget/ImageView/getPaddingTop() android/widget/ImageView/getPaddingBottom() android/widget/ImageView/getHeight('
'ndroid/support/v7/widget/d0/a(android.app.SearchableInfo,java.lang.String,int)','android/app/SearchableInfo/getSuggestPath() android/net/Uri$Builder/query(java.lang.String) android/net/Uri$Builder/fragment(java.lang.String) android/net/Uri$Builder/Uri$Builder() android/net/Uri$Builder/build() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) android/net/Uri$Builder/scheme(java.lang.String) android/content/Context/getContentResolver() android/net/Uri$Builder/authority(java.lang.String) android/app/SearchableInfo/getSuggestAuthority() java/lang/String/valueOf(int) android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) android/app/SearchableInfo/getSuggestSelection() android/net/Uri$Builder/appendEncodedPath(java.lang.String) android/net/Uri$Builder/appendPath(java.lang.String'
ndroid/support/v7/widget/d0/a(android.content.ComponentName),'android/content/ComponentName/flattenToShortString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/pm/PackageManager/getActivityInfo(android.content.ComponentName,int) android/content/ComponentName/getPackageName() java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getDrawable(java.lang.String,int,android.content.pm.ApplicationInfo) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/content/pm/PackageManager$NameNotFoundException/toString() android/content/pm/ActivityInfo/getIconResource() android/content/Context/getPackageManager('
ndroid/support/v7/widget/d0/b(java.lang.CharSequence),'android/text/style/TextAppearanceSpan/TextAppearanceSpan(java.lang.String,int,int,android.content.res.ColorStateList,android.content.res.ColorStateList) java/lang/CharSequence/length() android/content/Context/getTheme() android/text/SpannableString/SpannableString(java.lang.CharSequence) android/util/TypedValue/TypedValue() android/content/res/Resources/getColorStateList(int) android/text/SpannableString/setSpan(java.lang.Object,int,int,int) android/content/Context/getResources() android/content/res/Resources$Theme/resolveAttribute(int,android.util.TypedValue,boolean'
ndroid/support/v7/widget/d0/b(java.lang.String),'android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/Context/getPackageName() java/lang/String/equals(java.lang.Object) java/lang/String/isEmpty() android/net/Uri/parse(java.lang.String) java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder('
ndroid/support/v7/widget/d0/b(android.net.Uri),'android/util/Log/w(java.lang.String,java.lang.String) android/net/Uri/getScheme() android/graphics/drawable/Drawable/createFromStream(java.io.InputStream,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getContentResolver() java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) java/io/FileNotFoundException/getMessage() java/io/InputStream/close() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() android/content/ContentResolver/openInputStream(android.net.Uri'
ndroid/support/v7/widget/d0/a(android.net.Uri),'android/net/Uri/getPathSegments() android/content/Context/getPackageManager() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/List/size() java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getResourcesForApplication(java.lang.String) java/util/List/get(int) java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) android/net/Uri/getAuthority() java/lang/StringBuilder/toString() android/content/res/Resources/getDrawable(int) java/lang/Integer/parseInt(java.lang.String'
'ndroid/support/v7/widget/d0/a(android.view.View,android.content.Context,android.database.Cursor)','android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/TextView/setMaxLines(int) android/widget/TextView/setSingleLine(boolean) android/view/View/getTag() android/database/Cursor/getInt(int) android/widget/ImageView/setVisibility(int) android/widget/TextView/getText() android/widget/ImageView/setOnClickListener(android.view.View$OnClickListener) android/widget/ImageView/setTag(java.lang.Object'
