@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
t/db/rc/activities/Master/onCreate(android.os.Bundle),'at/db/rc/activities/Master/setContentView(int) android/app/Activity/onCreate(android.os.Bundle) at/db/rc/activities/Master/findViewById(int) at/db/rc/activities/Master/getIntent() java/lang/Exception/toString() at/db/rc/activities/Master/getSystemService(java.lang.String) at/db/rc/activities/Master/setTitle(int) android/hardware/SensorManager/registerListener(android.hardware.SensorEventListener,android.hardware.Sensor,int) android/util/Log/e(java.lang.String,java.lang.String) android/hardware/SensorManager/getDefaultSensor(int) android/content/Intent/getData('
om/google/zxing/integration/android/IntentIntegrator/initiateScan(java.util.Collection),'android/content/Intent/putExtra(java.lang.String,java.lang.String) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/length() java/util/Collection/iterator() java/lang/StringBuilder/toString() android/content/Intent/addCategory(java.lang.String) java/lang/StringBuilder/append(char) android/content/Intent/Intent(java.lang.String) android/content/Intent/addFlags(int) android/content/Intent/setPackage(java.lang.String'
om/google/zxing/integration/android/IntentIntegrator/attachMoreExtras(android.content.Intent),'android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/Object/toString() java/util/Iterator/hasNext() java/util/Map$Entry/getKey() android/content/Intent/putExtra(java.lang.String,java.io.Serializable) java/util/Iterator/next() android/content/Intent/putExtra(java.lang.String,android.os.Bundle) java/util/Set/iterator() java/util/Map$Entry/getValue() java/util/Map/entrySet('
t/db/rc/controls/TouchSink/draw(android.graphics.Canvas),'at/db/rc/controls/TouchSink/invalidate() android/graphics/Paint/setColor(int) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,android.graphics.Matrix,android.graphics.Paint) android/graphics/Canvas/drawRoundRect(android.graphics.RectF,float,float,android.graphics.Paint) android/graphics/Rect/Rect(int,int,int,int) android/graphics/Canvas/drawLines(float[],android.graphics.Paint) android/graphics/Path/setFillType(android.graphics.Path$FillType) android/graphics/drawable/BitmapDrawable/getBitmap() android/graphics/Paint/Paint() android/graphics/Path/lineTo(float,float) android/graphics/Path/Path() android/graphics/Matrix/Matrix() at/db/rc/controls/TouchSink/getHeight() android/graphics/Matrix/setScale(float,float) android/graphics/Path/close() android/graphics/Path/moveTo(float,float) android/content/res/Resources/getDrawable(int) at/db/rc/controls/TouchSink/getResources() at/db/rc/controls/TouchSink/getWidth() android/graphics/Canvas/drawRect(android.graphics.Rect,android.graphics.Paint) android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/graphics/Canvas/drawPath(android.graphics.Path,android.graphics.Paint) java/lang/Math/min(int,int) android/graphics/Canvas/drawOval(android.graphics.RectF,android.graphics.Paint'
't/db/rc/activities/ScanAndConnect/onActivityResult(int,int,android.content.Intent)','java/lang/Integer/intValue() android/net/Uri/getPathSegments() android/util/Log/e(java.lang.String,java.lang.String) java/lang/Integer/parseInt(java.lang.String) java/lang/Exception/toString() at/db/rc/activities/ScanAndConnect/finish() android/net/Uri/parse(java.lang.String) java/lang/Integer/valueOf(int) java/util/List/get(int'
't/db/rc/activities/SettingsEditor/onActivityResult(int,int,android.content.Intent)','android/net/Uri/getPathSegments() java/lang/Integer/toString() android/net/Uri/parse(java.lang.String) java/lang/Integer/parseInt(java.lang.String) java/lang/Exception/toString() android/util/Log/e(java.lang.String,java.lang.String) android/widget/EditText/setText(java.lang.CharSequence) java/lang/Integer/valueOf(int) java/util/List/get(int'
t/db/rc/activities/SettingsEditor/onCreate(android.os.Bundle),'android/widget/ArrayAdapter/setDropDownViewResource(int) at/db/rc/activities/SettingsEditor/findViewById(int) android/widget/Button/setFocusableInTouchMode(boolean) android/widget/ArrayAdapter/createFromResource(android.content.Context,int,int) android/widget/Button/requestFocus() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) at/db/rc/activities/SettingsEditor/setContentView(int) android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) at/db/rc/activities/SettingsEditor/setTitle(int) android/app/Activity/onCreate(android.os.Bundle'
t/db/rc/activities/SettingsEditor/testConnection(),'android/app/AlertDialog/setButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog/setMessage(java.lang.CharSequence) android/app/ProgressDialog/show(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,boolean,boolean) android/text/Editable/toString() android/widget/EditText/getText() android/util/Log/e(java.lang.String,java.lang.String) java/lang/Integer/parseInt(java.lang.String) java/lang/Exception/toString() at/db/rc/activities/SettingsEditor/getString(int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog/setTitle(java.lang.CharSequence) android/app/AlertDialog/show() android/app/AlertDialog$Builder/create() android/app/ProgressDialog/dismiss('
t/db/rc/activities/ServerFileWriter/getSourceStream(),'android/net/ConnectivityManager/getActiveNetworkInfo() at/db/rc/activities/ServerFileWriter/getSystemService(java.lang.String) at/db/rc/activities/ServerFileWriter/getResources() android/net/NetworkInfo/isConnected() android/os/AsyncTask/get() java/lang/Exception/toString() android/content/res/Resources/openRawResource(int) at/db/rc/activities/ServerFileWriter$DownloadTask/execute(java.lang.Object[]) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable'
t/db/rc/activities/ServerFileWriter/writeServerAppToSD(),'java/io/File/File(java.io.File,java.lang.String) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) java/io/File/exists() android/app/AlertDialog$Builder/setMessage(int) android/app/AlertDialog$Builder/show() at/db/rc/activities/ServerFileWriter/getString(int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/os/Environment/getExternalStorageDirectory() at/db/rc/activities/ServerFileWriter/finish() java/io/InputStream/close() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable'
't/db/rc/activities/ServerFileWriter/copyFile(java.io.InputStream,java.io.File)','java/lang/String/valueOf(java.lang.Object) java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) android/widget/Toast/show() java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/InputStream/close() android/os/StatFs/getBlockSize() android/os/StatFs/getAvailableBlocks() java/io/OutputStream/write(byte[],int,int) java/io/OutputStream/close() android/os/StatFs/StatFs(java.lang.String) at/db/rc/activities/ServerFileWriter/getApplicationContext() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) java/lang/StringBuilder/append(java.lang.Object) at/db/rc/activities/ServerFileWriter/getString(int) java/io/File/getPath() java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
t/db/rc/activities/DiscoverAndConnect/discoverServer(),'java/net/DatagramPacket/DatagramPacket(byte[],int) android/util/Log/e(java.lang.String,java.lang.String) java/net/DatagramSocket/close() java/lang/Exception/toString() android/widget/Toast/makeText(android.content.Context,int,int) java/util/Random/nextBytes(byte[]) java/net/DatagramSocket/setSoTimeout(int) java/net/DatagramPacket/getAddress() java/net/InetAddress/getHostAddress() java/net/InetAddress/getByAddress(byte[]) java/io/IOException/toString() at/db/rc/activities/DiscoverAndConnect/finish() java/net/DatagramSocket/setBroadcast(boolean) android/widget/Toast/show() java/net/DatagramSocket/DatagramSocket() java/util/Random/Random() android/util/Log/d(java.lang.String,java.lang.String) java/net/SocketTimeoutException/toString() at/db/rc/activities/DiscoverAndConnect/getApplicationContext() java/net/DatagramPacket/getData() at/db/net/UdpOutputStream/write(byte[]) java/net/DatagramSocket/receive(java.net.DatagramPacket'
t/db/rc/Client/connect(),'java/lang/StringBuilder/append(java.lang.String) at/db/rc/activities/Master/getString(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/widget/Toast/show() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String) java/lang/System/currentTimeMillis() java/lang/Exception/toString() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
't/db/rc/Client/onTouch(android.view.View,android.view.MotionEvent)','android/view/MotionEvent/getPressure() java/lang/Throwable/toString() android/view/inputmethod/InputMethodManager/hideSoftInputFromWindow(android.os.IBinder,int) android/util/Log/i(java.lang.String,java.lang.String) android/view/MotionEvent/getX() android/view/MotionEvent/getY() at/db/rc/activities/Master/findViewById(int) at/db/rc/activities/Master/getSystemService(java.lang.String) android/view/View/getWindowToken() java/util/concurrent/ExecutionException/getCause() android/view/MotionEvent/getAction() java/lang/Exception/toString('
t/db/rc/FastClient$1/call(),'javax/net/SocketFactory/createSocket(java.lang.String,int) java/net/Socket/getInputStream() java/io/DataInputStream/DataInputStream(java.io.InputStream) java/net/Socket/getOutputStream() java/io/DataOutputStream/DataOutputStream(java.io.OutputStream) java/net/Socket/setTrafficClass(int) java/net/Socket/setTcpNoDelay(boolean) javax/net/SocketFactory/getDefault() java/net/Socket/setPerformancePreferences(int,int,int'
t/db/rc/FastClient$3/call(),'java/net/Socket/getInetAddress() java/util/Random/nextInt() java/util/Random/Random() java/io/DataInputStream/readByte() java/io/DataOutputStream/writeInt(int) java/io/DataOutputStream/write(int) java/io/DataOutputStream/writeUTF(java.lang.String) java/io/DataOutputStream/writeFloat(float) java/io/DataOutputStream/flush() java/net/Socket/getPort() java/io/DataOutputStream/DataOutputStream(java.io.OutputStream'
t/db/os/AudioControlUtil/adjustMasterVolume(float),'javax/sound/sampled/Mixer/getLine(javax.sound.sampled.Line$Info) java/io/PrintStream/println(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() javax/sound/sampled/LineUnavailableException/printStackTrace() javax/sound/sampled/FloatControl/getValue() java/util/List/iterator() javax/sound/sampled/Line/isOpen() javax/sound/sampled/Line/close() javax/sound/sampled/Line$Info/toString() java/util/Iterator/hasNext() java/lang/String/toLowerCase() javax/sound/sampled/AudioSystem/getMixer(javax.sound.sampled.Mixer$Info) javax/sound/sampled/Mixer/getTargetLineInfo() javax/sound/sampled/AudioSystem/getMixerInfo() javax/sound/sampled/Line/open() java/lang/StringBuilder/append(java.lang.Object) java/lang/String/contains(java.lang.CharSequence) java/lang/StringBuilder/toString() javax/sound/sampled/FloatControl/setValue(float'
t/db/os/AudioControlUtil/getMasterLine(),'javax/sound/sampled/Mixer/getLine(javax.sound.sampled.Line$Info) java/lang/String/toLowerCase() java/io/PrintStream/println(java.lang.String) java/util/List/size() java/lang/StringBuilder/StringBuilder(java.lang.String) javax/sound/sampled/LineUnavailableException/printStackTrace() javax/sound/sampled/Line/isOpen() java/lang/StringBuilder/toString() javax/sound/sampled/Line/close() javax/sound/sampled/Line$Info/toString() javax/sound/sampled/AudioSystem/getMixer(javax.sound.sampled.Mixer$Info) javax/sound/sampled/Mixer/getTargetLineInfo() javax/sound/sampled/AudioSystem/getMixerInfo() javax/sound/sampled/Line/open() java/lang/StringBuilder/append(java.lang.Object) java/lang/String/contains(java.lang.CharSequence'
