@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
om/actionbarsherlock/internal/view/menu/MenuWrapper/invalidate(),org.api.fake
om/actionbarsherlock/internal/view/menu/MenuWrapper/invalidate(),org.rand.api
'om/actionbarsherlock/internal/widget/ActionBarContainer/onLayout(boolean,int,int,int,int)',org.api.fake
'om/actionbarsherlock/internal/widget/ActionBarContainer/onLayout(boolean,int,int,int,int)',org.rand.api
'om/actionbarsherlock/internal/widget/ActionBarContainer/onMeasure(int,int)',org.api.fake
'om/actionbarsherlock/internal/widget/ActionBarContainer/onMeasure(int,int)',org.rand.api
om/actionbarsherlock/internal/app/ActionBarImpl/init(android.view.View),org.api.fake
om/actionbarsherlock/internal/app/ActionBarImpl/init(android.view.View),org.rand.api
om/actionbarsherlock/view/MenuInflater$MenuState/readItem(android.util.AttributeSet),org.api.fake
om/actionbarsherlock/view/MenuInflater$MenuState/readItem(android.util.AttributeSet),org.rand.api
'om/actionbarsherlock/internal/widget/IcsListPopupWindow/measureHeightOfChildren(int,int,int,int,int)',org.api.fake
'om/actionbarsherlock/internal/widget/IcsListPopupWindow/measureHeightOfChildren(int,int,int,int,int)',org.rand.api
om/actionbarsherlock/internal/widget/IcsListPopupWindow/show(),org.api.fake
om/actionbarsherlock/internal/widget/IcsListPopupWindow/show(),org.rand.api
'om/actionbarsherlock/internal/widget/IcsListPopupWindow/getMaxAvailableHeight(android.view.View,int,boolean)',org.api.fake
'om/actionbarsherlock/internal/widget/IcsListPopupWindow/getMaxAvailableHeight(android.view.View,int,boolean)',org.rand.api
om/actionbarsherlock/internal/widget/IcsListPopupWindow/buildDropDown(),org.api.fake
om/actionbarsherlock/internal/widget/IcsListPopupWindow/buildDropDown(),org.rand.api
om/actionbarsherlock/internal/widget/ScrollingTabContainerView$TabView/update(),org.api.fake
om/actionbarsherlock/internal/widget/ScrollingTabContainerView$TabView/update(),org.rand.api
'om/actionbarsherlock/internal/widget/ActionBarView$HomeView/onMeasure(int,int)',org.api.fake
'om/actionbarsherlock/internal/widget/ActionBarView$HomeView/onMeasure(int,int)',org.rand.api
'om/actionbarsherlock/internal/widget/ActionBarView$HomeView/onLayout(boolean,int,int,int,int)',org.api.fake
'om/actionbarsherlock/internal/widget/ActionBarView$HomeView/onLayout(boolean,int,int,int,int)',org.rand.api
om/actionbarsherlock/internal/view/menu/ActionMenuItemView/onLongClick(android.view.View),org.api.fake
om/actionbarsherlock/internal/view/menu/ActionMenuItemView/onLongClick(android.view.View),org.rand.api
om/actionbarsherlock/internal/nineoldandroids/animation/ValueAnimator$AnimationHandler/handleMessage(android.os.Message),org.api.fake
om/actionbarsherlock/internal/nineoldandroids/animation/ValueAnimator$AnimationHandler/handleMessage(android.os.Message),org.rand.api
'om/actionbarsherlock/internal/widget/IcsAbsSpinner/onMeasure(int,int)',org.api.fake
'om/actionbarsherlock/internal/widget/IcsAbsSpinner/onMeasure(int,int)',org.rand.api
om/actionbarsherlock/internal/view/menu/MenuBuilder/flagActionItems(),org.api.fake
om/actionbarsherlock/internal/view/menu/MenuBuilder/flagActionItems(),org.rand.api
om/actionbarsherlock/internal/view/menu/MenuBuilder/dispatchSaveInstanceState(android.os.Bundle),org.api.fake
om/actionbarsherlock/internal/view/menu/MenuBuilder/dispatchSaveInstanceState(android.os.Bundle),org.rand.api
'om/actionbarsherlock/internal/view/menu/MenuBuilder/addIntentOptions(int,int,int,android.content.ComponentName,android.content.Intent[],android.content.Intent,int,com.actionbarsherlock.view.MenuItem[])',org.api.fake
'om/actionbarsherlock/internal/view/menu/MenuBuilder/addIntentOptions(int,int,int,android.content.ComponentName,android.content.Intent[],android.content.Intent,int,com.actionbarsherlock.view.MenuItem[])',org.rand.api
'om/actionbarsherlock/internal/view/menu/MenuBuilder/bindNativeOverflow(android.view.Menu,android.view.MenuItem$OnMenuItemClickListener,java.util.HashMap)',org.api.fake
'om/actionbarsherlock/internal/view/menu/MenuBuilder/bindNativeOverflow(android.view.Menu,android.view.MenuItem$OnMenuItemClickListener,java.util.HashMap)',org.rand.api
om/actionbarsherlock/internal/widget/ActionBarView/initTitle(),org.api.fake
om/actionbarsherlock/internal/widget/ActionBarView/initTitle(),org.rand.api
'om/actionbarsherlock/internal/widget/ActionBarView/setMenu(com.actionbarsherlock.view.Menu,com.actionbarsherlock.internal.view.menu.MenuPresenter$Callback)',org.api.fake
'om/actionbarsherlock/internal/widget/ActionBarView/setMenu(com.actionbarsherlock.view.Menu,com.actionbarsherlock.internal.view.menu.MenuPresenter$Callback)',org.rand.api
'om/actionbarsherlock/internal/widget/ActionBarView/onMeasure(int,int)',org.api.fake
'om/actionbarsherlock/internal/widget/ActionBarView/onMeasure(int,int)',org.rand.api
om/devspark/appmsg/MsgManager/addMsgToView(com.devspark.appmsg.AppMsg),'android/view/View/clearAnimation() android/app/Activity/addContentView(android.view.View,android.view.ViewGroup$LayoutParams) java/util/Queue/poll() android/view/ViewGroup/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/view/View/setVisibility(int) java/util/Queue/add(java.lang.Object) android/view/View/startAnimation(android.view.animation.Animation) android/view/View/getParent('
om/actionbarsherlock/internal/widget/IcsSpinner$DropdownPopup/show(),'com/actionbarsherlock/internal/widget/IcsSpinner/getPaddingLeft() com/actionbarsherlock/internal/widget/IcsSpinner/getSelectedItemPosition() com/actionbarsherlock/internal/widget/IcsSpinner$DropdownPopup/getListView() java/lang/Math/max(int,int) com/actionbarsherlock/internal/widget/IcsSpinner/getWidth() com/actionbarsherlock/internal/widget/IcsSpinner$DropdownPopup/setHorizontalOffset(int) android/widget/ListView/setChoiceMode(int) com/actionbarsherlock/internal/widget/IcsSpinner/getPaddingRight() com/actionbarsherlock/internal/widget/IcsSpinner$DropdownPopup/setContentWidth(int) com/actionbarsherlock/internal/widget/IcsSpinner/getBackground() com/actionbarsherlock/internal/widget/IcsSpinner$DropdownPopup/setInputMethodMode(int) android/graphics/drawable/Drawable/getPadding(android.graphics.Rect) com/actionbarsherlock/internal/widget/IcsSpinner$DropdownPopup/setSelection(int'
'om/actionbarsherlock/internal/widget/ActionBarContextView/onMeasure(int,int)','android/view/View/getLayoutParams() java/lang/Class/getSimpleName() com/actionbarsherlock/internal/widget/ActionBarContextView/getPaddingLeft() com/actionbarsherlock/internal/view/menu/ActionMenuView/getParent() android/view/View$MeasureSpec/getMode(int) java/lang/StringBuilder/StringBuilder() com/actionbarsherlock/internal/widget/ActionBarContextView/getChildAt(int) com/actionbarsherlock/internal/widget/ActionBarContextView/getChildCount() android/view/View$MeasureSpec/makeMeasureSpec(int,int) java/lang/Math/min(int,int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) com/actionbarsherlock/internal/widget/ActionBarContextView/measureChildView(android.view.View,int,int,int) com/actionbarsherlock/internal/nineoldandroids/widget/NineLinearLayout/getLayoutParams() java/lang/StringBuilder/append(java.lang.String) com/actionbarsherlock/internal/widget/ActionBarContextView/getPaddingTop() com/actionbarsherlock/internal/widget/ActionBarContextView/getPaddingBottom() com/actionbarsherlock/internal/widget/ActionBarContextView/setMeasuredDimension(int,int) com/actionbarsherlock/internal/widget/ActionBarContextView/getPaddingRight() android/view/View$MeasureSpec/getSize(int) java/lang/Object/getClass() android/view/View/measure(int,int) java/lang/StringBuilder/toString() android/view/View/getMeasuredHeight('
om/actionbarsherlock/internal/widget/ActionBarContextView/initTitle(),'com/actionbarsherlock/internal/widget/ActionBarContextView/getContext() com/actionbarsherlock/internal/widget/ActionBarContextView/addView(android.view.View) android/text/TextUtils/isEmpty(java.lang.CharSequence) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/widget/LinearLayout/getParent() android/widget/TextView/setTextAppearance(android.content.Context,int) android/widget/TextView/setText(java.lang.CharSequence) com/actionbarsherlock/internal/widget/ActionBarContextView/getChildAt(int) android/widget/LinearLayout/findViewById(int) android/widget/TextView/setVisibility(int) android/widget/LinearLayout/setVisibility(int) com/actionbarsherlock/internal/widget/ActionBarContextView/getChildCount() android/view/LayoutInflater/from(android.content.Context'
om/actionbarsherlock/internal/widget/ActionBarContextView/setSplitActionBar(boolean),'com/actionbarsherlock/internal/widget/ActionBarContextView/getContext() android/content/res/Resources/getDisplayMetrics() com/actionbarsherlock/internal/view/menu/ActionMenuView/getParent() com/actionbarsherlock/internal/view/menu/ActionMenuView/setBackgroundDrawable(android.graphics.drawable.Drawable) android/view/ViewGroup/removeView(android.view.View) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) com/actionbarsherlock/internal/widget/ActionBarContainer/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/content/Context/getResources() com/actionbarsherlock/internal/widget/ActionBarContextView/addView(android.view.View,android.view.ViewGroup$LayoutParams'
om/actionbarsherlock/internal/widget/ActionBarContextView/initForMode(com.actionbarsherlock.view.ActionMode),'com/actionbarsherlock/internal/widget/ActionBarContextView/getContext() com/actionbarsherlock/internal/nineoldandroids/widget/NineLinearLayout/getParent() android/content/res/Resources/getDisplayMetrics() android/view/View/setOnClickListener(android.view.View$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) com/actionbarsherlock/internal/view/menu/ActionMenuView/setBackgroundDrawable(android.graphics.drawable.Drawable) com/actionbarsherlock/internal/nineoldandroids/widget/NineLinearLayout/findViewById(int) android/view/LayoutInflater/from(android.content.Context) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) com/actionbarsherlock/internal/widget/ActionBarContainer/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/content/Context/getResources() com/actionbarsherlock/internal/widget/ActionBarContextView/addView(android.view.View) com/actionbarsherlock/internal/widget/ActionBarContextView/addView(android.view.View,android.view.ViewGroup$LayoutParams'
om/actionbarsherlock/widget/SearchView/getDecoratedHint(java.lang.CharSequence),'android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/text/SpannableStringBuilder/SpannableStringBuilder(java.lang.CharSequence) android/text/SpannableStringBuilder/append(java.lang.CharSequence) android/text/SpannableStringBuilder/setSpan(java.lang.Object,int,int,int) android/text/style/ImageSpan/ImageSpan(android.graphics.drawable.Drawable) android/content/res/Resources/getDrawable(int) com/actionbarsherlock/widget/SearchView/getContext() com/actionbarsherlock/widget/SearchView$SearchAutoComplete/getTextSize() android/content/Context/getResources('
'om/actionbarsherlock/widget/SearchView/createIntentFromSuggestion(android.database.Cursor,int,java.lang.String)','android/net/Uri/encode(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/app/SearchableInfo/getSuggestIntentAction() java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) android/database/Cursor/getPosition() java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) android/app/SearchableInfo/getSuggestIntentData('
om/actionbarsherlock/widget/SearchView/adjustDropDownSizeAndPosition(),'android/graphics/drawable/Drawable/getPadding(android.graphics.Rect) com/actionbarsherlock/widget/SearchView$SearchAutoComplete/setDropDownWidth(int) android/view/View/getWidth() android/graphics/Rect/Rect() com/actionbarsherlock/widget/SearchView$SearchAutoComplete/getDropDownBackground() android/view/View/getPaddingLeft() com/actionbarsherlock/widget/SearchView/getContext() android/content/Context/getResources() android/content/res/Resources/getDimensionPixelSize(int) com/actionbarsherlock/widget/SearchView$SearchAutoComplete/setDropDownHorizontalOffset(int'
'om/actionbarsherlock/widget/SearchView/createIntent(java.lang.String,android.net.Uri,java.lang.String,java.lang.String,int,java.lang.String)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/setData(android.net.Uri) android/content/Intent/putExtra(java.lang.String,int) android/content/Intent/putExtra(java.lang.String,android.os.Bundle) android/app/SearchableInfo/getSearchActivity() android/content/Intent/Intent(java.lang.String) android/content/Intent/addFlags(int) android/content/Intent/putExtra(java.lang.String,java.lang.CharSequence) android/content/Intent/setComponent(android.content.ComponentName'
'om/actionbarsherlock/widget/SearchView/createVoiceAppSearchIntent(android.content.Intent,android.app.SearchableInfo)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/res/Resources/getString(int) android/content/Intent/Intent(android.content.Intent) android/content/Intent/putExtra(java.lang.String,int) android/content/Intent/putExtra(java.lang.String,android.os.Bundle) android/app/SearchableInfo/getVoicePromptTextId() android/content/Intent/Intent(java.lang.String) android/app/SearchableInfo/getVoiceMaxResults() android/app/SearchableInfo/getVoiceLanguageId() com/actionbarsherlock/widget/SearchView/getContext() android/content/Intent/setComponent(android.content.ComponentName) android/app/SearchableInfo/getVoiceLanguageModeId() android/os/Bundle/Bundle() android/content/ComponentName/flattenToShortString() android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) com/actionbarsherlock/widget/SearchView/getResources() android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/app/SearchableInfo/getSearchActivity('
om/actionbarsherlock/widget/SearchView/updateSearchAutoComplete(),'com/actionbarsherlock/widget/SearchView$SearchAutoComplete/setAdapter(android.widget.ListAdapter) android/app/SearchableInfo/getSuggestThreshold() android/support/v4/widget/CursorAdapter/changeCursor(android.database.Cursor) com/actionbarsherlock/widget/SearchView$SearchAutoComplete/setInputType(int) android/app/SearchableInfo/getImeOptions() com/actionbarsherlock/widget/SearchView/getContext() android/app/SearchableInfo/getInputType() com/actionbarsherlock/widget/SearchView$SearchAutoComplete/setImeOptions(int) android/app/SearchableInfo/getSuggestAuthority('
om/actionbarsherlock/internal/ResourcesCompat/loadLogoFromManifest(android.app.Activity),'android/content/res/XmlResourceParser/getAttributeValue(int) java/lang/Integer/intValue() android/content/res/AssetManager/openXmlResourceParser(java.lang.String) android/content/res/XmlResourceParser/getEventType() android/content/res/XmlResourceParser/getName() android/content/res/XmlResourceParser/getAttributeCount() android/app/Activity/getApplicationInfo() java/lang/Integer/valueOf(int) java/lang/Object/getClass() android/content/res/XmlResourceParser/getAttributeName(int) android/content/res/XmlResourceParser/getAttributeResourceValue(int,int) android/app/Activity/createPackageContext(java.lang.String,int) java/lang/String/equals(java.lang.Object) android/content/res/XmlResourceParser/nextToken() java/lang/Exception/printStackTrace() java/lang/Class/getName() android/content/Context/getAssets('
'om/actionbarsherlock/internal/widget/ActionBarView$ExpandedActionViewMenuPresenter/expandItemActionView(com.actionbarsherlock.internal.view.menu.MenuBuilder,com.actionbarsherlock.internal.view.menu.MenuItemImpl)','android/view/View/setVisibility(int) android/graphics/drawable/Drawable/getConstantState() com/actionbarsherlock/internal/widget/ActionBarView$HomeView/setVisibility(int) com/actionbarsherlock/internal/widget/IcsSpinner/setVisibility(int) com/actionbarsherlock/internal/widget/ActionBarView/addView(android.view.View) android/view/View/getParent() com/actionbarsherlock/internal/widget/ScrollingTabContainerView/setVisibility(int) android/widget/LinearLayout/setVisibility(int) com/actionbarsherlock/internal/widget/ActionBarView/requestLayout() android/graphics/drawable/Drawable$ConstantState/newDrawable() com/actionbarsherlock/internal/widget/ActionBarView$HomeView/getParent('
'om/actionbarsherlock/widget/ActivityChooserView$ActivityChooserViewAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/widget/TextView/setText(java.lang.CharSequence) android/content/pm/ResolveInfo/loadIcon(android.content.pm.PackageManager) android/view/LayoutInflater/from(android.content.Context) android/widget/ImageView/setImageDrawable(android.graphics.drawable.Drawable) android/content/Context/getPackageManager() android/content/Context/getString(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) com/actionbarsherlock/widget/ActivityChooserView/getContext() android/content/pm/ResolveInfo/loadLabel(android.content.pm.PackageManager) android/view/View/getId() android/view/View/findViewById(int) android/view/View/setId(int) java/lang/IllegalArgumentException/IllegalArgumentException('
'om/actionbarsherlock/internal/widget/IcsSpinner/onMeasure(int,int)','android/view/View$MeasureSpec/getSize(int) com/actionbarsherlock/internal/widget/IcsSpinner/setMeasuredDimension(int,int) com/actionbarsherlock/internal/widget/IcsSpinner/getAdapter() com/actionbarsherlock/internal/widget/IcsSpinner/getMeasuredHeight() java/lang/Math/max(int,int) com/actionbarsherlock/internal/widget/IcsSpinner/getMeasuredWidth() android/view/View$MeasureSpec/getMode(int) com/actionbarsherlock/internal/widget/IcsSpinner/getBackground() java/lang/Math/min(int,int'
'om/actionbarsherlock/internal/widget/IcsSpinner/measureContentWidth(android.widget.SpinnerAdapter,android.graphics.drawable.Drawable)','android/view/View/getLayoutParams() android/graphics/drawable/Drawable/getPadding(android.graphics.Rect) java/lang/Math/max(int,int) android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) java/lang/Math/min(int,int) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/widget/SpinnerAdapter/getView(int,android.view.View,android.view.ViewGroup) android/widget/SpinnerAdapter/getItemViewType(int) android/widget/SpinnerAdapter/getCount() android/view/View/getMeasuredWidth() com/actionbarsherlock/internal/widget/IcsSpinner/getSelectedItemPosition('
'om/actionbarsherlock/internal/widget/IcsSpinner/layout(int,boolean)','com/actionbarsherlock/internal/widget/IcsSpinner/setNextSelectedPositionInt(int) com/actionbarsherlock/internal/widget/IcsSpinner/getRight() com/actionbarsherlock/internal/widget/IcsSpinner/checkSelectionChanged() com/actionbarsherlock/internal/widget/IcsSpinner/setSelectedPositionInt(int) com/actionbarsherlock/internal/widget/IcsSpinner/getLeft() com/actionbarsherlock/internal/widget/IcsSpinner/recycleAllViews() com/actionbarsherlock/internal/widget/IcsSpinner/handleDataChanged() com/actionbarsherlock/internal/widget/IcsSpinner/invalidate() android/view/View/offsetLeftAndRight(int) com/actionbarsherlock/internal/widget/IcsSpinner/removeAllViewsInLayout() android/view/View/getMeasuredWidth() com/actionbarsherlock/internal/widget/IcsSpinner/resetList('
om/actionbarsherlock/internal/widget/IcsSpinner/setUpChild(android.view.View),'android/view/View/getLayoutParams() android/view/ViewGroup/getChildMeasureSpec(int,int,int) android/view/View/getMeasuredWidth() android/view/View/layout(int,int,int,int) com/actionbarsherlock/internal/widget/IcsSpinner/isEnabled() com/actionbarsherlock/internal/widget/IcsSpinner/addViewInLayout(android.view.View,int,android.view.ViewGroup$LayoutParams) com/actionbarsherlock/internal/widget/IcsSpinner/generateDefaultLayoutParams() com/actionbarsherlock/internal/widget/IcsSpinner/hasFocus() android/view/View/getMeasuredHeight() android/view/View/setEnabled(boolean) android/view/View/setSelected(boolean) android/view/View/measure(int,int) com/actionbarsherlock/internal/widget/IcsSpinner/getMeasuredHeight('
om/actionbarsherlock/internal/ActionBarSherlockCompat/installDecor(),'android/app/Activity/getTheme() android/view/ViewGroup/getChildCount() java/util/Iterator/hasNext() com/actionbarsherlock/internal/widget/ActionBarContextView/setSplitWhenNarrow(boolean) android/view/ViewGroup/post(java.lang.Runnable) android/view/ViewGroup/findViewById(int) android/view/View/findViewById(int) android/content/res/TypedArray/getBoolean(int,boolean) com/actionbarsherlock/internal/widget/ActionBarView/setSplitWhenNarrow(boolean) android/content/res/Resources$Theme/obtainStyledAttributes(int[]) com/actionbarsherlock/internal/widget/ActionBarView/setSplitView(com.actionbarsherlock.internal.widget.ActionBarContainer) android/view/ViewGroup/getChildAt(int) java/util/ArrayList/ArrayList(int) android/view/Window/getDecorView() android/app/Activity/getWindow() java/util/Iterator/next() android/app/Activity/getTitle() android/view/ViewGroup/removeView(android.view.View) android/util/Log/e(java.lang.String,java.lang.String) android/view/ViewGroup/addView(android.view.View) com/actionbarsherlock/internal/widget/ActionBarContextView/setSplitView(com.actionbarsherlock.internal.widget.ActionBarContainer) java/util/List/add(java.lang.Object) java/util/List/iterator('
om/actionbarsherlock/internal/ActionBarSherlockCompat/loadUiOptionsFromManifest(android.app.Activity),'android/content/res/XmlResourceParser/getAttributeValue(int) java/lang/Integer/intValue() android/content/res/XmlResourceParser/getEventType() android/app/Activity/createPackageContext(java.lang.String,int) android/content/res/XmlResourceParser/getName() android/content/res/XmlResourceParser/getAttributeCount() android/app/Activity/getApplicationInfo() java/lang/Integer/valueOf(int) java/lang/Object/getClass() android/content/res/XmlResourceParser/getAttributeName(int) android/content/res/AssetManager/openXmlResourceParser(java.lang.String) android/content/res/XmlResourceParser/getAttributeIntValue(int,int) java/lang/String/equals(java.lang.Object) android/content/res/XmlResourceParser/nextToken() java/lang/Exception/printStackTrace() java/lang/Class/getName() android/content/Context/getAssets('
om/actionbarsherlock/internal/ActionBarSherlockCompat/generateLayout(),'android/app/Activity/getTheme() android/content/res/Resources$Theme/obtainStyledAttributes(int[]) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/content/res/TypedArray/hasValue(int) android/view/ViewGroup/findViewById(int) java/lang/RuntimeException/RuntimeException(java.lang.String) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/view/ViewGroup/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/view/ViewGroup/setId(int) android/content/res/TypedArray/recycle() android/content/res/TypedArray/getBoolean(int,boolean) android/app/Activity/getLayoutInflater('
om/actionbarsherlock/internal/view/menu/MenuWrapper/invalidate(),'android/view/Menu/size() java/util/WeakHashMap/put(java.lang.Object,java.lang.Object) java/util/WeakHashMap/clear() java/util/WeakHashMap/size() android/view/Menu/getItem(int) java/util/WeakHashMap/WeakHashMap(int) java/util/WeakHashMap/putAll(java.util.Map) java/util/WeakHashMap/isEmpty() java/util/WeakHashMap/get(java.lang.Object'
'om/actionbarsherlock/internal/widget/ActionBarContainer/onLayout(boolean,int,int,int,int)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) com/actionbarsherlock/internal/widget/ActionBarContainer/getChildAt(int) com/actionbarsherlock/internal/widget/ActionBarContainer/getMeasuredWidth() android/view/View/layout(int,int,int,int) com/actionbarsherlock/internal/nineoldandroids/widget/NineFrameLayout/onLayout(boolean,int,int,int,int) com/actionbarsherlock/internal/widget/ActionBarView/getTop() com/actionbarsherlock/internal/widget/ActionBarContainer/invalidate() com/actionbarsherlock/internal/widget/ActionBarContainer/getMeasuredHeight() android/view/View/getMeasuredHeight() android/view/View/getRight() com/actionbarsherlock/internal/widget/ActionBarView/getLeft() com/actionbarsherlock/internal/widget/ActionBarView/getBottom() android/view/View/getVisibility() com/actionbarsherlock/internal/widget/ActionBarContainer/getChildCount() android/view/View/getTop() com/actionbarsherlock/internal/widget/ActionBarView/getRight() android/view/View/getLeft() android/view/View/offsetTopAndBottom(int) android/view/View/getBottom('
