@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
'ndroid/support/v4/a/m/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])',org.api.fake
'ndroid/support/v4/a/m/a(android.os.Parcelable,android.support.v4.a.n)',org.api.fake
ndroid/support/v4/a/m/c(android.support.v4.a.g),org.api.fake
ndroid/support/v4/a/m/a(android.support.v4.a.b),org.api.fake
'ndroid/support/v4/a/b/a(int,android.support.v4.a.g,int)','java/lang/StringBuilder/append(int) java/lang/Class/getModifiers() java/lang/Class/getCanonicalName() java/lang/reflect/Modifier/isPublic(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/reflect/Modifier/isStatic(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/lang/Class/isAnonymousClass('
'ndroid/support/v4/a/b/a(java.lang.String,java.io.PrintWriter,boolean)','java/util/ArrayList/isEmpty() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/io/PrintWriter/println(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'a/rmen/android/palidamuerte/app/category/a/a(android.content.Context,long)','ca/rmen/android/palidamuerte/provider/b/b/close() android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) ca/rmen/android/palidamuerte/provider/b/b/moveToFirst() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) android/content/Context/getString(int) ca/rmen/android/palidamuerte/provider/b/c/b() android/content/Context/getPackageName() android/content/Context/getContentResolver() java/lang/StringBuilder/toString() android/content/Context/getResources('
ndroid/support/v4/d/a/putAll(java.util.Map),'java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Map/size() java/util/Iterator/next() java/util/Set/iterator() java/util/Map$Entry/getValue() java/util/Map/entrySet() android/support/v4/d/a/put(java.lang.Object,java.lang.Object) java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int'
ndroid/support/v4/a/t$4/run(),'java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Iterator/next() java/util/ArrayList/size() java/util/Set/iterator() android/view/View/setTransitionName(java.lang.String) java/util/Map$Entry/getValue() java/lang/String/equals(java.lang.Object) android/view/View/getTransitionName() java/util/Map/entrySet() java/util/ArrayList/get(int'
ndroid/support/v4/view/ViewPager/setAdapter(android.support.v4.view.l),'android/view/View/getLayoutParams() android/support/v4/view/ViewPager/scrollTo(int,int) android/support/v4/view/ViewPager/requestLayout() java/util/List/size() java/util/ArrayList/size() android/support/v4/view/ViewPager/removeViewAt(int) java/util/List/get(int) android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() java/util/ArrayList/get(int) java/util/List/isEmpty() java/util/ArrayList/clear('
ndroid/support/v4/view/ViewPager/d(int),'android/view/SoundEffectConstants/getContantForFocusDirection(int) java/lang/Class/getSimpleName() android/view/ViewParent/getParent() android/view/FocusFinder/getInstance() java/lang/StringBuilder/StringBuilder(java.lang.String) android/support/v4/view/ViewPager/findFocus() android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/view/FocusFinder/findNextFocus(android.view.ViewGroup,android.view.View,int) android/support/v4/view/ViewPager/playSoundEffect(int) java/lang/Object/getClass() java/lang/StringBuilder/toString() android/view/View/requestFocus() java/lang/StringBuilder/append(java.lang.String) android/view/View/getParent('
ndroid/support/v4/view/ViewPager/draw(android.graphics.Canvas),'android/graphics/Canvas/restoreToCount(int) android/view/ViewGroup/draw(android.graphics.Canvas) android/support/v4/view/ViewPager/getHeight() android/support/v4/view/ViewPager/getWidth() android/graphics/Canvas/rotate(float) android/graphics/Canvas/translate(float,float) android/graphics/Canvas/save() android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getOverScrollMode('
'ndroid/support/v4/view/ViewPager/onMeasure(int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getMeasuredWidth() android/support/v4/view/ViewPager/setMeasuredDimension(int,int) android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getMeasuredHeight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getDefaultSize(int,int) android/view/View/getVisibility() android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int) android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int'
ndroid/support/v4/view/ViewPager/a(int),'android/support/v4/view/ViewPager/getPaddingLeft() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/requestFocus(int) android/support/v4/view/ViewPager/getWindowToken() java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) android/view/View/getLayoutParams() android/support/v4/view/ViewPager/hasFocus() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/support/v4/view/ViewPager/getId() java/lang/Math/max(int,int) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/support/v4/view/ViewPager/findFocus() java/util/ArrayList/size() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getResources() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/content/res/Resources/getResourceName(int) java/lang/Math/min(int,int'
ndroid/support/v4/view/ViewPager/onTouchEvent(android.view.MotionEvent),'android/view/VelocityTracker/computeCurrentVelocity(int,float) java/util/ArrayList/get(int) java/lang/Math/abs(int) android/view/VelocityTracker/obtain() android/view/MotionEvent/getY(int) android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) android/view/MotionEvent/getEdgeFlags() java/lang/Math/max(int,int) android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/support/v4/view/ViewPager/getParent() android/view/VelocityTracker/addMovement(android.view.MotionEvent) java/util/ArrayList/size() android/view/MotionEvent/getX() android/view/MotionEvent/getY() android/widget/Scroller/abortAnimation() android/view/MotionEvent/findPointerIndex(int) android/support/v4/view/ViewPager/getScrollX() java/lang/Math/min(int,int) android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean'
'ndroid/support/v4/view/ViewPager/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getPaddingRight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getChildCount() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() java/lang/Math/max(int,int) android/view/View/layout(int,int,int,int) android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int'
'ndroid/support/v4/view/ViewPager/a(android.graphics.Rect,android.view.View)','android/view/View/getRight() android/view/ViewGroup/getRight() android/graphics/Rect/Rect() android/graphics/Rect/set(int,int,int,int) android/view/ViewGroup/getLeft() android/view/ViewGroup/getTop() android/view/ViewGroup/getParent() android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft() android/view/View/getParent() android/view/ViewGroup/getBottom('
'ndroid/support/v4/view/ViewPager/a(int,boolean,int,boolean)','android/widget/Scroller/isFinished() java/lang/Math/min(float,float) android/widget/Scroller/startScroll(int,int,int,int,int) java/lang/Math/sin(double) java/lang/Math/max(float,float) java/lang/Math/round(float) android/widget/Scroller/abortAnimation() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() android/support/v4/view/ViewPager/scrollTo(int,int) java/lang/Math/abs(float) android/widget/Scroller/getCurrX() android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int) android/widget/Scroller/getStartX() java/lang/Math/abs(int'
ndroid/support/v4/view/ViewPager/a(boolean),'android/widget/Scroller/isFinished() java/lang/Runnable/run() java/util/ArrayList/size() android/widget/Scroller/getCurrX() android/widget/Scroller/getCurrY() android/widget/Scroller/abortAnimation() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/util/ArrayList/get(int) android/support/v4/view/ViewPager/scrollTo(int,int'
ndroid/support/v4/view/ViewPager/c(),'android/view/ViewConfiguration/getScaledPagingTouchSlop() android/view/ViewConfiguration/get(android.content.Context) android/content/res/Resources/getDisplayMetrics() android/widget/Scroller/Scroller(android.content.Context,android.view.animation.Interpolator) android/support/v4/view/ViewPager/setFocusable(boolean) android/support/v4/view/ViewPager/setWillNotDraw(boolean) android/view/ViewConfiguration/getScaledMaximumFlingVelocity() android/support/v4/view/ViewPager/getContext() android/content/Context/getResources() android/support/v4/view/ViewPager/setDescendantFocusability(int'
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)','android/support/v4/view/ViewPager/isInTouchMode() android/view/View/addFocusables(java.util.ArrayList,int,int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/support/v4/view/ViewPager/getDescendantFocusability() android/support/v4/view/ViewPager/isFocusableInTouchMode() android/support/v4/view/ViewPager/getChildCount() android/view/View/getVisibility() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/isFocusable('
ndroid/support/v4/view/ViewPager/onInterceptTouchEvent(android.view.MotionEvent),'android/view/MotionEvent/getY(int) android/widget/Scroller/computeScrollOffset() android/widget/Scroller/getFinalX() android/view/VelocityTracker/addMovement(android.view.MotionEvent) java/lang/Math/abs(int) android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/view/MotionEvent/getX() android/support/v4/view/ViewPager/getWidth() android/widget/Scroller/getCurrX() android/view/MotionEvent/getY() android/widget/Scroller/abortAnimation() android/view/MotionEvent/findPointerIndex(int) android/view/VelocityTracker/obtain('
ndroid/support/v4/view/ViewPager/f(),'android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getPaddingLeft() android/view/View/getWidth() java/util/List/size() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getWidth() java/util/List/get(int) android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/view/View/offsetLeftAndRight(int) java/lang/Math/max(int,int) android/view/View/getLeft() android/support/v4/view/ViewPager/getScrollX('
'ndroid/support/v4/view/ViewPager/a(int,int,int,int)','android/widget/Scroller/isFinished() android/support/v4/view/ViewPager/getPaddingLeft() java/util/ArrayList/isEmpty() android/support/v4/view/ViewPager/scrollTo(int,int) android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getScrollX() android/widget/Scroller/setFinalX(int) java/lang/Math/min(float,float) android/support/v4/view/ViewPager/getScrollY('
/d/a/cd/a(),'java/util/ArrayList/clear() java/util/ArrayList/size() java/util/ArrayList/iterator() java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() java/util/ArrayList/toArray(java.lang.Object[]) java/util/Iterator/next() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/util/ArrayList/add(java.lang.Object) a/a/ae/getMessage() java/util/ArrayList/get(int'
'ndroid/support/v4/d/d/a(java.lang.Object,java.lang.StringBuilder)','java/lang/Class/getSimpleName() java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/Class/getName() java/lang/String/lastIndexOf(int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/Object/getClass('
'a/rmen/android/palidamuerte/app/poem/list/c/a(java.lang.String,java.lang.String[])','java/lang/String/replaceAll(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/Math/max(int,int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/substring(int,int) java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence) java/lang/Math/min(int,int) java/lang/StringBuilder/toString() android/text/Html/fromHtml(java.lang.String) java/lang/String/length() java/lang/StringBuilder/StringBuilder() java/lang/String/indexOf(java.lang.String'
'ndroid/support/v4/a/g/a(android.content.Context,java.lang.String,android.os.Bundle)','android/content/Context/getClassLoader() java/lang/Class/newInstance() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/ClassLoader/loadClass(java.lang.String) java/lang/StringBuilder/toString() java/lang/Object/getClass() java/lang/Class/getClassLoader('
a/rmen/android/palidamuerte/app/about/AboutActivity/onCreate(android.os.Bundle),'android/app/ActionBar/setDisplayHomeAsUpEnabled(boolean) android/app/FragmentManager/beginTransaction() android/app/Activity/onCreate(android.os.Bundle) ca/rmen/android/palidamuerte/app/about/AboutActivity/setVolumeControlStream(int) android/app/FragmentTransaction/add(int,android.app.Fragment) ca/rmen/android/palidamuerte/app/about/AboutActivity/setContentView(int) android/app/FragmentTransaction/commit() ca/rmen/android/palidamuerte/app/about/AboutActivity/getFragmentManager() ca/rmen/android/palidamuerte/app/about/AboutActivity/getActionBar('
'a/rmen/android/palidamuerte/provider/a/a(android.database.sqlite.SQLiteDatabase,a.t,java.lang.String)','java/util/ArrayList/ArrayList() android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/String/replaceAll(java.lang.String,java.lang.String) java/lang/StringBuilder/append(int) java/util/List/add(java.lang.Object) android/content/ContentValues/put(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/ContentValues/ContentValues(int) java/lang/String/startsWith(java.lang.String) java/util/List/get(int'
'a/rmen/android/palidamuerte/app/poem/list/d/bindView(android.view.View,android.content.Context,android.database.Cursor)','android/widget/ImageView/setVisibility(int) android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/Long/valueOf(long) android/widget/TextView/setTypeface(android.graphics.Typeface) ca/rmen/android/palidamuerte/app/poem/list/d$1/execute(java.lang.Object[]) java/lang/Integer/intValue() android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/setTag(java.lang.Object) java/lang/Integer/valueOf(java.lang.String) android/text/TextUtils/isDigitsOnly(java.lang.CharSequence'
ndroid/support/v4/a/h/a(android.view.View),'android/view/View/getRight() android/view/View/isHorizontalScrollBarEnabled() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/getId() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(int) java/lang/Class/getName() android/view/View/isEnabled() java/lang/StringBuilder/append(char) android/view/View/isLongClickable() java/lang/Object/getClass() android/view/View/getBottom() android/content/res/Resources/getResourcePackageName(int) android/view/View/willNotDraw() android/content/res/Resources/getResourceTypeName(int) android/view/View/getVisibility() android/view/View/isFocusable() android/view/View/isFocused() android/view/View/getResources() android/view/View/isClickable() android/view/View/isPressed() android/content/res/Resources/getResourceEntryName(int) android/view/View/isVerticalScrollBarEnabled() android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/toString() android/view/View/isSelected('
'ndroid/support/v4/a/h/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) android/view/Window/getDecorView() java/lang/StringBuilder/append(java.lang.String) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/print(java.lang.String) android/support/v4/a/h/getWindow() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString('
a/rmen/android/palidamuerte/app/poem/detail/e$1/a(),'android/content/Intent/putExtra(java.lang.String,java.lang.String) ca/rmen/android/palidamuerte/provider/c/c/close() android/text/TextUtils/isEmpty(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getString(int) android/content/Context/getContentResolver() android/content/Intent/Intent() java/lang/StringBuilder/toString() ca/rmen/android/palidamuerte/provider/c/c/moveToFirst() android/content/Intent/setAction(java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/Intent/setType(java.lang.String'
/d/a/p/d(),'java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/length() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int) java/util/ArrayList/get(int) java/lang/StringBuilder/toString('
'a/rmen/android/palidamuerte/app/about/a/onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)','android/content/pm/PackageManager$NameNotFoundException/getMessage() android/widget/TextView/setTypeface(android.graphics.Typeface) android/app/Activity/getPackageName() android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) android/media/MediaPlayer/isPlaying() android/widget/TextView/setText(java.lang.CharSequence) android/webkit/WebView/getSettings() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) ca/rmen/android/palidamuerte/app/about/a/getString(int) android/widget/TextView/setVisibility(int) android/webkit/WebView/loadUrl(java.lang.String) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) ca/rmen/android/palidamuerte/app/about/a/getActivity() java/lang/String/split(java.lang.String) android/app/Activity/getPackageManager() android/webkit/WebView/setBackgroundColor(int) android/view/View/setVisibility(int) android/webkit/WebSettings/setDefaultFontSize(int) java/lang/String/replaceAll(java.lang.String,java.lang.String) ca/rmen/android/palidamuerte/app/about/a/getString(int,java.lang.Object[]) android/view/View/findViewById(int'
'ndroid/support/v4/a/m/a(android.view.View,java.lang.String,android.content.Context,android.util.AttributeSet)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/res/TypedArray/getString(int) android/util/AttributeSet/getPositionDescription() java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/view/View/getId() android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/content/res/TypedArray/getResourceId(int,int) android/view/View/setId(int) android/view/View/getTag() java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
ndroid/support/v4/a/m/l(),'android/os/Bundle/Bundle() java/util/ArrayList/isEmpty() java/lang/StringBuilder/append(int) java/util/ArrayList/size() android/os/Bundle/putInt(java.lang.String,int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/View/getAnimation() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/view/animation/Animation/cancel() java/util/ArrayList/get(int'
'ndroid/support/v4/a/m/a(android.support.v4.a.g,int,int,int,boolean)','android/content/Context/getClassLoader() android/util/Log/w(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/View/getVisibility() android/view/View/setVisibility(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) android/view/View/startAnimation(android.view.animation.Animation) android/os/Bundle/getBoolean(java.lang.String,boolean) android/os/Bundle/getInt(java.lang.String,int) android/view/animation/Animation/setAnimationListener(android.view.animation.Animation$AnimationListener) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/view/View/clearAnimation() java/util/ArrayList/add(java.lang.Object) android/view/ViewGroup/removeView(android.view.View) java/util/ArrayList/set(int,java.lang.Object) android/view/ViewGroup/addView(android.view.View) android/os/Bundle/getSparseParcelableArray(java.lang.String) java/lang/Integer/valueOf(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/view/View/restoreHierarchyState(android.util.SparseArray) android/content/res/Resources/getResourceName(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/a/m/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/util/ArrayList/toArray() java/io/PrintWriter/print(java.lang.Object) java/lang/System/identityHashCode(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/append(java.lang.Object) java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/util/Arrays/toString(java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(int) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/a/m/a(android.os.Parcelable,android.support.v4.a.n)','android/util/Log/w(java.lang.String,java.lang.String) android/content/Context/getClassLoader() java/lang/StringBuilder/append(java.lang.String) java/util/List/size() java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/os/Bundle/getSparseParcelableArray(java.lang.String) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/ArrayList/ArrayList(int) java/io/PrintWriter/PrintWriter(java.io.Writer) java/io/PrintWriter/close() java/lang/StringBuilder/append(int) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Integer/valueOf(int) java/util/List/get(int) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int'
ndroid/support/v4/a/m/c(android.support.v4.a.g),'android/view/ViewGroup/removeViewAt(int) android/view/View/setVisibility(int) android/view/ViewGroup/indexOfChild(android.view.View) android/view/View/startAnimation(android.view.animation.Animation) android/view/ViewGroup/addView(android.view.View,int) java/util/ArrayList/indexOf(java.lang.Object) android/view/animation/Animation/start() java/util/ArrayList/get(int) android/view/View/setAlpha(float) java/lang/Math/min(int,int'
ndroid/support/v4/a/m/a(android.support.v4.a.b),'java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/remove(int) java/lang/Integer/intValue('
'ndroid/support/v4/a/m/a(int,android.support.v4.a.b)','java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/set(int,java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object'
a/rmen/android/palidamuerte/app/poem/detail/PoemDetailActivity/onOptionsItemSelected(android.view.MenuItem),'android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/Intent/getLongExtra(java.lang.String,long) android/view/MenuItem/getItemId() ca/rmen/android/palidamuerte/app/poem/detail/PoemDetailActivity/getIntent() android/content/Intent/setAction(java.lang.String) android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/getAction() android/support/v4/a/h/onOptionsItemSelected(android.view.MenuItem) android/content/Intent/putExtra(java.lang.String,long) ca/rmen/android/palidamuerte/app/poem/detail/PoemDetailActivity/startActivity(android.content.Intent) android/content/Intent/getStringExtra(java.lang.String'
