@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
'om/cuacfm/istoegalego/org/IstoeGalegoScreen$1/onTouch(android.view.View,android.view.MotionEvent)','android/util/Log/v(java.lang.String,java.lang.String) android/content/Intent/setClass(android.content.Context,java.lang.Class) android/view/animation/ScaleAnimation/ScaleAnimation(float,float,float,float,int,float,int,float) android/view/animation/ScaleAnimation/setFillAfter(boolean) com/cuacfm/istoegalego/org/IstoeGalegoScreen/startActivity(android.content.Intent) java/lang/StringBuilder/StringBuilder(java.lang.String) android/view/MotionEvent/getAction() android/view/MotionEvent/getX() android/view/MotionEvent/getY() android/view/animation/ScaleAnimation/setDuration(long) android/content/Intent/addFlags(int) android/content/Intent/putExtra(java.lang.String,boolean) android/content/Intent/Intent() android/widget/TextView/startAnimation(android.view.animation.Animation) java/lang/StringBuilder/toString() java/lang/String/valueOf(float) android/content/Intent/putExtra(java.lang.String,int'
om/cuacfm/istoegalego/org/DescargarRecursos/doInBackground(java.lang.String[]),'android/widget/RemoteViews/setTextViewText(int,java.lang.CharSequence) android/widget/RemoteViews/setProgressBar(int,int,int,boolean) android/app/NotificationManager/cancel(int) android/app/NotificationManager/notify(int,android.app.Notification) android/content/Context/getPackageName() android/widget/RemoteViews/RemoteViews(java.lang.String,int) android/widget/RemoteViews/setTextColor(int,int) java/lang/Integer/valueOf(int) com/cuacfm/istoegalego/org/SplashScreen/getApplicationContext() android/widget/RemoteViews/setImageViewResource(int,int'
om/cuacfm/istoegalego/org/DescargarRecursos/onProgressUpdate(java.lang.Long[]),'android/widget/RemoteViews/setTextViewText(int,java.lang.CharSequence) android/widget/RemoteViews/setProgressBar(int,int,int,boolean) android/app/NotificationManager/notify(int,android.app.Notification) android/content/Context/getPackageName() android/widget/RemoteViews/RemoteViews(java.lang.String,int) java/lang/Long/longValue() android/widget/RemoteViews/setTextColor(int,int) com/cuacfm/istoegalego/org/SplashScreen/getApplicationContext() android/widget/RemoteViews/setImageViewResource(int,int'
om/cuacfm/istoegalego/org/DescargarRecursos/onPostExecute(java.lang.Integer),'android/widget/RemoteViews/setTextViewText(int,java.lang.CharSequence) android/widget/RemoteViews/setProgressBar(int,int,int,boolean) com/cuacfm/istoegalego/org/SplashScreen/finish() com/cuacfm/istoegalego/org/SplashScreen/getSharedPreferences(java.lang.String,int) android/app/NotificationManager/notify(int,android.app.Notification) android/content/Context/getPackageName() android/content/SharedPreferences$Editor/commit() android/widget/RelativeLayout/setVisibility(int) android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/putInt(java.lang.String,int) android/widget/RemoteViews/RemoteViews(java.lang.String,int) com/cuacfm/istoegalego/org/SplashScreen/getApplicationContext() android/widget/RemoteViews/setImageViewResource(int,int'
'om/cuacfm/istoegalego/org/SplashScreen$2/onTouch(android.view.View,android.view.MotionEvent)','android/util/Log/v(java.lang.String,java.lang.String) android/view/animation/ScaleAnimation/ScaleAnimation(float,float,float,float,int,float,int,float) android/view/animation/ScaleAnimation/setFillAfter(boolean) android/view/MotionEvent/getAction() android/view/MotionEvent/getX() android/view/animation/ScaleAnimation/setDuration(long) java/util/List/get(int) android/widget/Button/startAnimation(android.view.animation.Animation) java/lang/StringBuilder/toString() android/content/Intent/Intent(java.lang.String,android.net.Uri,android.content.Context,java.lang.Class) android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/valueOf(float) android/content/Intent/putExtra(java.lang.String,int) android/view/MotionEvent/getY() com/cuacfm/istoegalego/org/SplashScreen/startService(android.content.Intent'
om/cuacfm/istoegalego/org/DownloadService/notifyDownloadSuccess(),'android/widget/RemoteViews/setTextViewText(int,java.lang.CharSequence) android/widget/RemoteViews/setProgressBar(int,int,int,boolean) android/content/Context/getSharedPreferences(java.lang.String,int) android/app/NotificationManager/notify(int,android.app.Notification) android/content/SharedPreferences$Editor/commit() android/content/SharedPreferences/edit() android/widget/RemoteViews/setImageViewResource(int,int) android/content/SharedPreferences$Editor/putInt(java.lang.String,int) android/widget/RemoteViews/RemoteViews(java.lang.String,int'
om/cuacfm/istoegalego/org/DownloadService/sendNotification(java.lang.String),'android/widget/RemoteViews/setTextViewText(int,java.lang.CharSequence) android/widget/RemoteViews/setProgressBar(int,int,int,boolean) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/app/NotificationManager/notify(int,android.app.Notification) android/widget/RemoteViews/RemoteViews(java.lang.String,int) android/app/Notification/Notification(int,java.lang.CharSequence,long) android/widget/RemoteViews/setTextColor(int,int) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/content/Intent/Intent() java/lang/System/currentTimeMillis() android/widget/RemoteViews/setImageViewResource(int,int) android/content/Context/getSystemService(java.lang.String) android/content/Context/getApplicationContext('
om/cuacfm/istoegalego/org/DownloadService/saveFileFromUrl(java.lang.String),'java/io/OutputStream/close() java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences$Editor/commit() java/lang/Long/longValue() java/io/File/File(java.lang.String,java.lang.String) android/content/SharedPreferences/edit() java/net/URLConnection/setRequestProperty(java.lang.String,java.lang.String) java/io/File/delete() java/net/URLConnection/connect() java/net/URL/openConnection() java/net/URL/openStream() android/content/Context/getSharedPreferences(java.lang.String,int) java/lang/String/valueOf(java.lang.Object) java/net/URLConnection/getContentLength() android/os/Environment/getExternalStorageDirectory() java/lang/Long/valueOf(long) java/io/InputStream/read(byte[]) java/io/OutputStream/flush() java/net/URL/URL(java.lang.String) java/io/File/exists() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/SharedPreferences$Editor/putInt(java.lang.String,int) java/io/FileOutputStream/FileOutputStream(java.lang.String) java/io/File/File(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() java/io/File/getAbsolutePath() java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream,int) java/io/OutputStream/write(byte[],int,int) java/io/File/mkdirs() java/net/URLConnection/setDoOutput(boolean) java/lang/StringBuilder/toString() java/io/File/toString() java/lang/Exception/getMessage('
om/cuacfm/istoegalego/org/Decompress/unzip(),'java/lang/String/valueOf(java.lang.Object) java/io/File/isDirectory() java/lang/StringBuilder/append(java.lang.String) java/util/zip/ZipEntry/isDirectory() java/util/zip/ZipInputStream/closeEntry() java/io/File/File(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream,int) java/io/File/mkdirs() java/util/zip/ZipInputStream/getNextEntry() java/io/FileOutputStream/FileOutputStream(java.io.File,boolean) java/util/zip/ZipInputStream/ZipInputStream(java.io.InputStream) java/util/zip/ZipEntry/getName() java/io/BufferedOutputStream/flush() java/io/FileInputStream/FileInputStream(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/BufferedOutputStream/write(byte[],int,int) java/io/BufferedOutputStream/BufferedOutputStream(java.io.OutputStream,int) java/util/zip/ZipInputStream/close() java/util/zip/ZipInputStream/read(byte[],int,int) java/lang/StringBuilder/toString() java/io/File/getParentFile() java/lang/String/endsWith(java.lang.String) java/io/BufferedOutputStream/close('
'om/cuacfm/istoegalego/org/CapituloScreen$MyAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) com/cuacfm/istoegalego/org/CapituloScreen/getLayoutInflater() android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/widget/TextView/setTypeface(android.graphics.Typeface) android/view/View/setOnClickListener(android.view.View$OnClickListener) android/view/View/findViewById(int) com/cuacfm/istoegalego/org/CapituloScreen/getAssets() android/widget/TextView/setTextColor(int) java/util/List/get(int) android/widget/ImageView/setBackgroundResource(int) java/lang/Boolean/booleanValue() android/widget/TextView/setGravity(int) android/widget/TextView/setText(java.lang.CharSequence'
'om/cuacfm/istoegalego/org/IstoeGalegoScreen$MyAdapter$1/onTouch(android.view.View,android.view.MotionEvent)','android/util/Log/v(java.lang.String,java.lang.String) android/content/Intent/setClass(android.content.Context,java.lang.Class) com/cuacfm/istoegalego/org/IstoeGalegoScreen/startActivity(android.content.Intent) java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/Intent/putExtra(java.lang.String,int) android/content/Intent/addFlags(int) android/content/Intent/putExtra(java.lang.String,boolean) android/content/Intent/Intent() java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
om/cuacfm/istoegalego/org/CapituloScreen/onCreate(android.os.Bundle),'java/lang/String/valueOf(java.lang.Object) android/os/Environment/getExternalStorageDirectory() android/os/Bundle/getBoolean(java.lang.String) android/os/Bundle/getInt(java.lang.String,int) android/widget/TextView/setText(java.lang.CharSequence) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/File/File(java.lang.String) com/cuacfm/istoegalego/org/CapituloScreen/getAssets() android/content/Intent/getExtras() android/widget/TextView/setTextColor(int) android/widget/GridView/setAdapter(android.widget.ListAdapter) com/cuacfm/istoegalego/org/CapituloScreen/overridePendingTransition(int,int) com/cuacfm/istoegalego/org/CapituloScreen/setContentView(int) android/util/Log/v(java.lang.String,java.lang.String) android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) android/widget/TextView/setTypeface(android.graphics.Typeface) java/lang/StringBuilder/append(java.lang.String) java/util/Arrays/fill(java.lang.Object[],java.lang.Object) java/lang/StringBuilder/append(int) com/cuacfm/istoegalego/org/CapituloScreen/findViewById(int) com/cuacfm/istoegalego/org/CapituloScreen/getIntent() android/os/Bundle/getInt(java.lang.String) android/app/Activity/onCreate(android.os.Bundle) java/lang/Boolean/valueOf(boolean) java/io/File/getAbsolutePath() java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
om/cuacfm/istoegalego/org/CapituloScreen/calcularTextos(),'android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) com/cuacfm/istoegalego/org/CapituloScreen/getResources() org/json/JSONObject/JSONObject(java.lang.String) org/json/JSONArray/getString(int) org/json/JSONArray/getJSONObject(int) android/content/res/Resources/openRawResource(int) java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/util/List/add(java.lang.Object) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() org/json/JSONArray/length() org/json/JSONObject/getJSONArray(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
om/cuacfm/istoegalego/org/CapituloScreen/calcularAvances(),'android/util/Log/v(java.lang.String,java.lang.String) com/cuacfm/istoegalego/org/CapituloScreen/getResources() org/json/JSONObject/JSONObject(java.lang.String) java/lang/Integer/valueOf(int) org/json/JSONArray/getJSONObject(int) android/content/res/Resources/openRawResource(int) java/lang/StringBuilder/append(java.lang.String) org/json/JSONArray/getInt(int) java/lang/StringBuilder/StringBuilder() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/util/List/add(java.lang.Object) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() org/json/JSONArray/length() org/json/JSONObject/getJSONArray(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/cuacfm/istoegalego/org/LocalService/showNotification(java.lang.String,java.lang.String)','android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) android/app/NotificationManager/notify(int,android.app.Notification) java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/Notification/Notification(int,java.lang.CharSequence,long) com/cuacfm/istoegalego/org/LocalService/getApplicationContext() android/content/Intent/putExtra(java.lang.String,int) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) android/content/Intent/putExtra(java.lang.String,boolean) java/lang/System/currentTimeMillis() java/lang/StringBuilder/toString() android/app/Notification/setLatestEventInfo(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,android.app.PendingIntent'
om/cuacfm/istoegalego/org/SplashScreen/onCreate(android.os.Bundle),'android/util/Log/v(java.lang.String,java.lang.String) java/lang/String/valueOf(java.lang.Object) com/cuacfm/istoegalego/org/SplashScreen/setContentView(int) com/cuacfm/istoegalego/org/SplashScreen/getWindow() android/view/Window/clearFlags(int) android/app/Activity/onCreate(android.os.Bundle) com/cuacfm/istoegalego/org/SplashScreen$1/start() java/io/File/getAbsolutePath() com/cuacfm/istoegalego/org/SplashScreen/getApplicationContext() java/io/File/listFiles() android/content/SharedPreferences/getInt(java.lang.String,int) com/cuacfm/istoegalego/org/SplashScreen/getSharedPreferences(java.lang.String,int) android/os/Environment/getExternalStorageDirectory() java/lang/StringBuilder/append(java.lang.String) android/app/NotificationManager/cancel(int) java/io/File/exists() java/lang/StringBuilder/StringBuilder(java.lang.String) com/cuacfm/istoegalego/org/DescargarUrlsBase/execute(java.lang.Object[]) java/io/File/File(java.lang.String) android/content/Context/getSystemService(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
om/cuacfm/istoegalego/org/CapituloScreen$MyAdapter$1/onClick(android.view.View),'android/content/Intent/Intent(android.content.Context,java.lang.Class) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/putExtra(java.lang.String,int) java/lang/StringBuilder/StringBuilder() java/lang/Boolean/valueOf(boolean) java/util/List/get(int) android/widget/ImageView/setBackgroundResource(int) java/lang/StringBuilder/append(java.lang.Object) com/cuacfm/istoegalego/org/CapituloScreen/stopService(android.content.Intent) java/lang/Boolean/booleanValue() java/lang/StringBuilder/toString() android/content/Intent/putExtra(java.lang.String,java.lang.String) com/cuacfm/istoegalego/org/CapituloScreen/startService(android.content.Intent) com/cuacfm/istoegalego/org/CapituloScreen$MyAdapter/notifyDataSetChanged() java/lang/String/subSequence(int,int) android/content/Intent/putExtra(java.lang.String,java.io.Serializable) java/lang/String/length() android/widget/TextView/setText(java.lang.CharSequence'
'om/cuacfm/istoegalego/org/IstoeGalegoScreen$MyAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) android/widget/TextView/setTypeface(android.graphics.Typeface) android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/setTextColor(int) com/cuacfm/istoegalego/org/IstoeGalegoScreen/getLayoutInflater() android/view/View/setOnTouchListener(android.view.View$OnTouchListener) com/cuacfm/istoegalego/org/IstoeGalegoScreen/getAssets() android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/findViewById(int'
