@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
ndroid/support/v7/app/ActionBarActivityDelegateBase/a(android.support.v7.b.b),org.rand.api
ndroid/support/v7/app/ActionBarActivityDelegateBase/n(),org.api.fake
ndroid/support/v7/app/ActionBarActivityDelegateBase/n(),org.rand.api
'ndroid/support/v4/app/e/a(boolean,android.support.v4.app.j,android.util.SparseArray,android.util.SparseArray)',org.api.fake
'ndroid/support/v4/app/e/a(boolean,android.support.v4.app.j,android.util.SparseArray,android.util.SparseArray)',org.rand.api
'ndroid/support/v4/app/e/a(java.lang.String,java.io.PrintWriter,boolean)',org.api.fake
'ndroid/support/v4/app/e/a(java.lang.String,java.io.PrintWriter,boolean)',org.rand.api
ndroid/support/v4/app/e/run(),org.api.fake
ndroid/support/v4/app/e/run(),org.rand.api
ndroid/support/v4/view/ViewPager/a(),org.api.fake
ndroid/support/v4/view/ViewPager/a(),org.rand.api
ndroid/support/v4/view/ViewPager/draw(android.graphics.Canvas),org.api.fake
ndroid/support/v4/view/ViewPager/draw(android.graphics.Canvas),org.rand.api
ndroid/support/v4/view/ViewPager/c(int),org.api.fake
ndroid/support/v4/view/ViewPager/c(int),org.rand.api
'ndroid/support/v4/view/ViewPager/onMeasure(int,int)',org.api.fake
'ndroid/support/v4/view/ViewPager/onMeasure(int,int)',org.rand.api
ndroid/support/v4/view/ViewPager/a(int),org.api.fake
ndroid/support/v4/view/ViewPager/a(int),org.rand.api
ndroid/support/v4/view/ViewPager/onTouchEvent(android.view.MotionEvent),org.api.fake
ndroid/support/v4/view/ViewPager/onTouchEvent(android.view.MotionEvent),org.rand.api
'ndroid/support/v4/view/ViewPager/onLayout(boolean,int,int,int,int)',org.api.fake
'ndroid/support/v4/view/ViewPager/onLayout(boolean,int,int,int,int)',org.rand.api
'ndroid/support/v4/view/ViewPager/a(android.graphics.Rect,android.view.View)',org.api.fake
'ndroid/support/v4/view/ViewPager/a(android.graphics.Rect,android.view.View)',org.rand.api
ndroid/support/v4/view/ViewPager/a(boolean),org.api.fake
ndroid/support/v4/view/ViewPager/a(boolean),org.rand.api
'ndroid/support/v4/view/ViewPager/a(int,float,int)',org.api.fake
'ndroid/support/v4/view/ViewPager/a(int,float,int)',org.rand.api
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)',org.api.fake
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)',org.rand.api
ndroid/support/v4/view/ViewPager/onInterceptTouchEvent(android.view.MotionEvent),org.api.fake
ndroid/support/v4/view/ViewPager/onInterceptTouchEvent(android.view.MotionEvent),org.rand.api
'ndroid/support/v4/view/ViewPager/a(int,int,int,int)',org.api.fake
'ndroid/support/v4/view/ViewPager/a(int,int,int,int)',org.rand.api
'ndroid/support/v4/view/ViewPager/a(int,int,int)',org.api.fake
'ndroid/support/v4/view/ViewPager/a(int,int,int)',org.rand.api
ndroid/support/v4/f/a/putAll(java.util.Map),org.api.fake
ndroid/support/v4/f/a/putAll(java.util.Map),org.rand.api
ndroid/support/v4/app/ah/onPreDraw(),org.api.fake
ndroid/support/v4/app/ah/onPreDraw(),org.rand.api
'ndroid/support/v4/widget/SlidingPaneLayout/onMeasure(int,int)',org.api.fake
'ndroid/support/v4/widget/SlidingPaneLayout/onMeasure(int,int)',org.rand.api
'ndroid/support/v4/widget/SlidingPaneLayout/drawChild(android.graphics.Canvas,android.view.View,long)',org.api.fake
'ndroid/support/v4/widget/SlidingPaneLayout/drawChild(android.graphics.Canvas,android.view.View,long)',org.rand.api
ndroid/support/v4/widget/SlidingPaneLayout/draw(android.graphics.Canvas),org.api.fake
ndroid/support/v4/widget/SlidingPaneLayout/draw(android.graphics.Canvas),org.rand.api
ndroid/support/v4/widget/SlidingPaneLayout/a(android.view.View),org.api.fake
ndroid/support/v4/widget/SlidingPaneLayout/a(android.view.View),org.rand.api
'ndroid/support/v4/widget/SlidingPaneLayout/onLayout(boolean,int,int,int,int)',org.api.fake
'ndroid/support/v4/widget/SlidingPaneLayout/onLayout(boolean,int,int,int,int)',org.rand.api
'ndroid/support/v7/internal/widget/ab/a(int,int,int,int,int)',org.api.fake
'ndroid/support/v7/internal/widget/ab/a(int,int,int,int,int)',org.rand.api
'ndroid/support/v7/internal/widget/ab/b(int,android.view.View)',org.api.fake
'ndroid/support/v7/internal/widget/ab/b(int,android.view.View)',org.rand.api
'ndroid/support/v4/f/d/a(java.lang.Object,java.lang.StringBuilder)',org.api.fake
'ndroid/support/v4/f/d/a(java.lang.Object,java.lang.StringBuilder)',org.rand.api
'ndroid/support/v7/widget/SearchView/a(java.lang.String,android.net.Uri,java.lang.String,java.lang.String,int,java.lang.String)',org.api.fake
'ndroid/support/v7/widget/SearchView/a(java.lang.String,android.net.Uri,java.lang.String,java.lang.String,int,java.lang.String)',org.rand.api
ndroid/support/v7/widget/ah/b(android.net.Uri),'java/lang/StringBuilder/append(java.lang.String) android/content/Context/getContentResolver() java/io/FileNotFoundException/FileNotFoundException(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) java/io/FileNotFoundException/getMessage() java/io/InputStream/close() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() android/content/ContentResolver/openInputStream(android.net.Uri) java/lang/StringBuilder/append(java.lang.Object'
'ndroid/support/v7/widget/ah/a(android.app.SearchableInfo,java.lang.String,int)','android/app/SearchableInfo/getSuggestPath() android/net/Uri$Builder/query(java.lang.String) android/net/Uri$Builder/fragment(java.lang.String) android/net/Uri$Builder/Uri$Builder() android/net/Uri$Builder/build() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) android/net/Uri$Builder/scheme(java.lang.String) android/content/Context/getContentResolver() android/net/Uri$Builder/authority(java.lang.String) android/app/SearchableInfo/getSuggestAuthority() java/lang/String/valueOf(int) android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) android/app/SearchableInfo/getSuggestSelection() android/net/Uri$Builder/appendEncodedPath(java.lang.String) android/net/Uri$Builder/appendPath(java.lang.String'
ndroid/support/v7/widget/ah/b(android.content.ComponentName),'android/content/ComponentName/flattenToShortString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/pm/PackageManager/getActivityInfo(android.content.ComponentName,int) android/content/ComponentName/getPackageName() java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getDrawable(java.lang.String,int,android.content.pm.ApplicationInfo) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/content/pm/PackageManager$NameNotFoundException/toString() android/content/pm/ActivityInfo/getIconResource() android/content/Context/getPackageManager('
ndroid/support/v7/widget/ah/b(java.lang.CharSequence),'android/text/style/TextAppearanceSpan/TextAppearanceSpan(java.lang.String,int,int,android.content.res.ColorStateList,android.content.res.ColorStateList) java/lang/CharSequence/length() android/content/Context/getTheme() android/text/SpannableString/SpannableString(java.lang.CharSequence) android/util/TypedValue/TypedValue() android/content/res/Resources/getColorStateList(int) android/text/SpannableString/setSpan(java.lang.Object,int,int,int) android/content/Context/getResources() android/content/res/Resources$Theme/resolveAttribute(int,android.util.TypedValue,boolean'
ndroid/support/v7/widget/ah/a(java.lang.String),'android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/Context/getPackageName() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/length('
'ndroid/support/v7/widget/ah/a(android.view.View,android.content.Context,android.database.Cursor)','android/widget/ImageView/setVisibility(int) android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/TextView/setMaxLines(int) android/widget/ImageView/setTag(java.lang.Object) android/view/View/getTag() android/database/Cursor/getInt(int) android/widget/TextView/getText() android/widget/ImageView/setOnClickListener(android.view.View$OnClickListener) android/widget/TextView/setSingleLine(boolean'
ndroid/support/v7/widget/ah/a(android.net.Uri),'android/net/Uri/getPathSegments() android/content/Context/getPackageManager() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/List/size() java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getResourcesForApplication(java.lang.String) java/util/List/get(int) java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) android/net/Uri/getAuthority() java/lang/StringBuilder/toString() android/content/res/Resources/getDrawable(int) java/lang/Integer/parseInt(java.lang.String'
ndroid/support/v7/internal/view/menu/l/a(android.os.IBinder),'android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog/show() android/view/Window/getAttributes() android/app/AlertDialog$Builder/setCustomTitle(android.view.View) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) android/app/AlertDialog/getWindow() android/app/AlertDialog$Builder/setIcon(android.graphics.drawable.Drawable) android/app/AlertDialog$Builder/setOnKeyListener(android.content.DialogInterface$OnKeyListener) android/app/AlertDialog$Builder/setAdapter(android.widget.ListAdapter,android.content.DialogInterface$OnClickListener'
'ndroid/support/v7/internal/view/menu/l/onKey(android.content.DialogInterface,int,android.view.KeyEvent)','android/view/Window/getDecorView() android/view/KeyEvent/isCanceled() android/app/AlertDialog/getWindow() android/content/DialogInterface/dismiss() android/view/KeyEvent$DispatcherState/startTracking(android.view.KeyEvent,java.lang.Object) android/view/View/getKeyDispatcherState() android/view/KeyEvent/getAction() android/view/KeyEvent$DispatcherState/isTracking(android.view.KeyEvent) android/view/KeyEvent/getRepeatCount('
om/canaltinova/noted/a/a(int),'com/canaltinova/noted/a/getWritableDatabase() android/database/sqlite/SQLiteDatabase/rawQuery(java.lang.String,java.lang.String[]) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/database/Cursor/close() java/lang/StringBuilder/StringBuilder() android/database/sqlite/SQLiteDatabase/close() android/database/Cursor/getString(int) android/database/Cursor/moveToFirst() java/lang/StringBuilder/toString() android/database/Cursor/getInt(int'
om/canaltinova/noted/a/a(),'com/canaltinova/noted/a/getWritableDatabase() java/util/ArrayList/ArrayList() android/database/sqlite/SQLiteDatabase/rawQuery(java.lang.String,java.lang.String[]) android/database/Cursor/close() android/database/Cursor/moveToNext() android/database/Cursor/getInt(int) java/util/List/add(java.lang.Object) android/database/sqlite/SQLiteDatabase/close() android/database/Cursor/getString(int'
om/canaltinova/noted/MainActivity/onCreate(android.os.Bundle),'com/canaltinova/noted/MainActivity/setContentView(int) com/canaltinova/noted/MainActivity/f() com/canaltinova/noted/MainActivity/g() com/canaltinova/noted/MainActivity/findViewById(int) com/canaltinova/noted/MainActivity/setRequestedOrientation(int) android/content/res/Resources/getString(int) com/canaltinova/noted/MainActivity/getResources() com/canaltinova/noted/MainActivity/a(android.support.v7.widget.Toolbar) android/content/res/Resources/getBoolean(int'
om/canaltinova/noted/MainActivity/j(),'com/canaltinova/noted/MainActivity/getApplicationContext() java/text/SimpleDateFormat/format(java.util.Date) android/content/SharedPreferences$Editor/commit() java/util/Date/Date() android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/content/SharedPreferences/edit() java/text/SimpleDateFormat/SimpleDateFormat(java.lang.String) com/canaltinova/noted/MainActivity/getSharedPreferences(java.lang.String,int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) com/canaltinova/noted/MainActivity/findViewById(int) android/widget/ListView/setAdapter(android.widget.ListAdapter) android/content/SharedPreferences$Editor/putBoolean(java.lang.String,boolean'
'ndroid/support/v7/internal/widget/ActionBarOverlayLayout/onMeasure(int,int)','android/support/v7/internal/widget/ActionBarContainer/getVisibility() android/support/v7/internal/widget/ActionBarContainer/getMeasuredWidth() java/lang/Math/max(int,int) android/support/v7/internal/widget/ActionBarOverlayLayout/getSuggestedMinimumWidth() android/graphics/Rect/equals(java.lang.Object) android/support/v7/internal/widget/ContentFrameLayout/getMeasuredWidth() android/support/v7/internal/widget/ActionBarOverlayLayout/setMeasuredDimension(int,int) android/support/v7/internal/widget/ActionBarOverlayLayout/getPaddingRight() android/support/v7/internal/widget/ActionBarContainer/getMeasuredHeight() android/support/v7/internal/widget/ActionBarContainer/getLayoutParams() android/graphics/Rect/set(android.graphics.Rect) android/support/v7/internal/widget/ActionBarOverlayLayout/getPaddingLeft() android/support/v7/internal/widget/ActionBarOverlayLayout/getPaddingBottom() android/support/v7/internal/widget/ActionBarOverlayLayout/getPaddingTop() android/support/v7/internal/widget/ContentFrameLayout/getMeasuredHeight() android/support/v7/internal/widget/ContentFrameLayout/getLayoutParams() android/support/v7/internal/widget/ActionBarOverlayLayout/measureChildWithMargins(android.view.View,int,int,int,int) android/support/v7/internal/widget/ActionBarOverlayLayout/getSuggestedMinimumHeight('
'ndroid/support/v7/internal/widget/ActionBarOverlayLayout/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v7/internal/widget/ActionBarOverlayLayout/getPaddingLeft() android/view/View/layout(int,int,int,int) android/support/v7/internal/widget/ActionBarOverlayLayout/getPaddingRight() android/support/v7/internal/widget/ActionBarOverlayLayout/getChildAt(int) android/support/v7/internal/widget/ActionBarOverlayLayout/getChildCount() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() android/support/v7/internal/widget/ActionBarOverlayLayout/getPaddingBottom() android/support/v7/internal/widget/ActionBarOverlayLayout/getPaddingTop('
ndroid/support/v7/app/ActionBarActivityDelegateBase/p(),'android/util/TypedValue/TypedValue() android/content/res/TypedArray/hasValue(int) android/support/v7/app/e/getResources() android/content/res/TypedArray/recycle() android/util/TypedValue/getDimension(android.util.DisplayMetrics) android/support/v7/app/e/getWindow() android/content/res/TypedArray/getValue(int,android.util.TypedValue) android/util/TypedValue/getFraction(float,float) android/view/Window/setLayout(int,int) android/support/v7/app/e/obtainStyledAttributes(int[]) android/content/res/Resources/getDisplayMetrics('
ndroid/support/v7/app/ActionBarActivityDelegateBase/e(int),'android/content/res/Resources/getColor(int) android/view/View/getLayoutParams() android/support/v7/internal/widget/ActionBarContextView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/view/View/setVisibility(int) android/view/View/setBackgroundColor(int) android/graphics/Rect/Rect() android/support/v7/internal/widget/ActionBarContextView/isShown() android/view/View/View(android.content.Context) android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/graphics/Rect/set(int,int,int,int) android/view/ViewGroup/addView(android.view.View,int,android.view.ViewGroup$LayoutParams) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/support/v7/app/e/getResources() android/support/v7/internal/widget/ActionBarContextView/getLayoutParams('
ndroid/support/v7/app/ActionBarActivityDelegateBase/a(android.support.v7.b.b),'android/widget/PopupWindow/setContentView(android.view.View) android/content/res/Resources/getDisplayMetrics() android/support/v7/app/e/findViewById(int) android/util/TypedValue/complexToDimensionPixelSize(int,android.util.DisplayMetrics) android/view/View/post(java.lang.Runnable) android/support/v7/internal/widget/ActionBarContextView/getParent() android/support/v7/app/e/getResources() android/widget/PopupWindow/setHeight(int) android/widget/PopupWindow/setWidth(int) android/support/v7/app/e/getWindow() android/support/v7/app/ActionBarActivityDelegateBase/j() android/content/res/Resources$Theme/resolveAttribute(int,android.util.TypedValue,boolean) android/view/Window/getDecorView() android/util/TypedValue/TypedValue() android/widget/PopupWindow/PopupWindow(android.content.Context,android.util.AttributeSet,int) android/support/v7/app/e/getTheme() android/view/LayoutInflater/from(android.content.Context) android/support/v7/internal/widget/ActionBarContextView/sendAccessibilityEvent(int) android/support/v7/internal/widget/ActionBarContextView/setVisibility(int'
ndroid/support/v7/app/ActionBarActivityDelegateBase/n(),'android/support/v7/app/e/findViewById(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/ViewGroup/findViewById(int) android/widget/FrameLayout/setForeground(android.graphics.drawable.Drawable) android/support/v7/app/e/getTheme() android/view/LayoutInflater/from(android.content.Context) android/content/res/Resources$Theme/resolveAttribute(int,android.util.TypedValue,boolean) android/util/TypedValue/TypedValue() android/support/v7/app/ActionBarActivityDelegateBase/k() android/view/ContextThemeWrapper/ContextThemeWrapper(android.content.Context,int) android/view/View/setId(int) android/support/v7/app/ActionBarActivityDelegateBase/m('
'ndroid/support/v4/app/e/a(boolean,android.support.v4.app.j,android.util.SparseArray,android.util.SparseArray)','android/util/SparseArray/size() android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/PrintWriter(java.io.Writer) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/util/ArrayList/get(int'
'ndroid/support/v4/app/e/a(java.lang.String,java.io.PrintWriter,boolean)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
ndroid/support/v4/app/e/run(),'java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() android/util/SparseArray/SparseArray() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object'
ndroid/support/v4/view/ViewPager/a(),'java/util/ArrayList/remove(int) android/view/View/getLayoutParams() java/lang/Math/max(int,int) android/support/v4/view/ViewPager/requestLayout() java/util/Collections/sort(java.util.List,java.util.Comparator) android/support/v4/view/ViewPager/getChildAt(int) java/util/ArrayList/get(int) java/util/ArrayList/size() android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int'
ndroid/support/v4/view/ViewPager/draw(android.graphics.Canvas),'android/graphics/Canvas/translate(float,float) android/graphics/Canvas/restoreToCount(int) android/view/ViewGroup/draw(android.graphics.Canvas) android/support/v4/view/ViewPager/getHeight() android/support/v4/view/ViewPager/getWidth() android/graphics/Canvas/rotate(float) android/graphics/Canvas/save() android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getPaddingTop('
ndroid/support/v4/view/ViewPager/c(int),'android/view/SoundEffectConstants/getContantForFocusDirection(int) android/view/View/requestFocus() java/lang/Class/getSimpleName() android/view/ViewParent/getParent() android/view/FocusFinder/getInstance() android/support/v4/view/ViewPager/findFocus() android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/support/v4/view/ViewPager/playSoundEffect(int) java/lang/Object/getClass() android/view/View/getParent() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/view/FocusFinder/findNextFocus(android.view.ViewGroup,android.view.View,int'
'ndroid/support/v4/view/ViewPager/onMeasure(int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getMeasuredWidth() android/support/v4/view/ViewPager/setMeasuredDimension(int,int) android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getMeasuredHeight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getDefaultSize(int,int) android/view/View/getVisibility() android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int) android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int'
ndroid/support/v4/view/ViewPager/a(int),'java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toHexString(int) android/support/v4/view/ViewPager/findFocus() android/support/v4/view/ViewPager/getWindowToken() java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) android/view/View/getLayoutParams() android/support/v4/view/ViewPager/hasFocus() java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/support/v4/view/ViewPager/getId() android/support/v4/view/ViewPager/getPaddingLeft() java/lang/Math/max(int,int) java/lang/StringBuilder/append(int) java/util/ArrayList/size() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getResources() java/lang/StringBuilder/StringBuilder() android/view/View/requestFocus(int) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/content/res/Resources/getResourceName(int) java/lang/Math/min(int,int'
ndroid/support/v4/view/ViewPager/onTouchEvent(android.view.MotionEvent),'android/view/MotionEvent/getEdgeFlags() android/widget/Scroller/abortAnimation() android/view/VelocityTracker/obtain() android/view/VelocityTracker/computeCurrentVelocity(int,float) android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/support/v4/view/ViewPager/getParent() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getX() android/view/MotionEvent/getY() android/support/v4/view/ViewPager/getScrollX() android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean'
'ndroid/support/v4/view/ViewPager/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v4/view/ViewPager/getPaddingLeft() android/support/v4/view/ViewPager/getPaddingTop() android/support/v4/view/ViewPager/getPaddingRight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getChildCount() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/view/View/getVisibility() java/lang/Math/max(int,int) android/view/View/layout(int,int,int,int) android/support/v4/view/ViewPager/getPaddingBottom() android/support/v4/view/ViewPager/getChildAt(int) android/view/View/measure(int,int'
'ndroid/support/v4/view/ViewPager/a(android.graphics.Rect,android.view.View)','android/view/View/getRight() android/view/ViewGroup/getRight() android/graphics/Rect/Rect() android/graphics/Rect/set(int,int,int,int) android/view/ViewGroup/getLeft() android/view/ViewGroup/getTop() android/view/ViewGroup/getParent() android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft() android/view/View/getParent() android/view/ViewGroup/getBottom('
ndroid/support/v4/view/ViewPager/a(boolean),'java/lang/Runnable/run() java/util/ArrayList/size() android/widget/Scroller/getCurrX() android/widget/Scroller/getCurrY() android/widget/Scroller/abortAnimation() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/util/ArrayList/get(int) android/support/v4/view/ViewPager/scrollTo(int,int'
'ndroid/support/v4/view/ViewPager/a(int,float,int)','android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/support/v4/view/ViewPager/getPaddingLeft() android/view/View/getWidth() android/support/v4/view/ViewPager/getPaddingRight() android/support/v4/view/ViewPager/getWidth() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/getChildCount() android/view/View/offsetLeftAndRight(int) java/lang/Math/max(int,int) android/view/View/getLeft() android/support/v4/view/ViewPager/getScrollX('
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)','android/support/v4/view/ViewPager/isInTouchMode() android/view/View/addFocusables(java.util.ArrayList,int,int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/support/v4/view/ViewPager/getDescendantFocusability() android/support/v4/view/ViewPager/isFocusableInTouchMode() android/support/v4/view/ViewPager/getChildCount() android/view/View/getVisibility() android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/isFocusable('
ndroid/support/v4/view/ViewPager/onInterceptTouchEvent(android.view.MotionEvent),'android/widget/Scroller/getFinalX() android/view/VelocityTracker/recycle() android/widget/Scroller/abortAnimation() java/lang/Math/abs(int) android/widget/Scroller/computeScrollOffset() android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getX() android/widget/Scroller/getCurrX() android/view/MotionEvent/getY() android/view/VelocityTracker/obtain('
