@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
om/crawlmb/keyboard/CrawlKeyboardView/onLongPress(android.inputmethodservice.Keyboard$Key),'java/util/Map/put(java.lang.Object,java.lang.Object) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/inputmethodservice/Keyboard/Keyboard(android.content.Context,int) android/widget/PopupWindow/setHeight(int) android/widget/PopupWindow/setWidth(int) android/content/Context/getSystemService(java.lang.String) android/view/View/getPaddingRight() com/crawlmb/keyboard/CrawlKeyboardView/getLocationInWindow(int[]) android/view/View/getMeasuredHeight() android/view/View/getPaddingBottom() com/crawlmb/keyboard/CrawlKeyboardView/getPaddingLeft() android/widget/PopupWindow/setContentView(android.view.View) android/view/View/getMeasuredWidth() android/inputmethodservice/Keyboard/Keyboard(android.content.Context,int,java.lang.CharSequence,int,int) java/util/Map/get(java.lang.Object) com/crawlmb/keyboard/CrawlKeyboardView/getWidth() android/widget/PopupWindow/showAtLocation(android.view.View,int,int,int) com/crawlmb/keyboard/CrawlKeyboardView/getPaddingTop() com/crawlmb/keyboard/CrawlKeyboardView/getHeight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) com/crawlmb/keyboard/CrawlKeyboardView/getPaddingRight() com/crawlmb/keyboard/CrawlKeyboardView/getContext() android/view/View/measure(int,int'
om/crawlmb/keyboard/CrawlKeyboardView/onBufferDraw(),'android/graphics/Canvas/translate(float,float) android/graphics/Paint/setColor(int) android/graphics/Paint/setTypeface(android.graphics.Typeface) com/crawlmb/keyboard/CrawlKeyboardView/getResources() com/crawlmb/keyboard/CrawlKeyboardView/getWidth() android/content/res/Resources/getDrawable(int) com/crawlmb/keyboard/CrawlKeyboardView/getContext() android/graphics/Canvas/getClipBounds(android.graphics.Rect) com/crawlmb/keyboard/CrawlKeyboardView/getPaddingLeft() android/graphics/drawable/Drawable/getBounds() android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/inputmethodservice/Keyboard$Key/getCurrentDrawableState() com/crawlmb/keyboard/CrawlKeyboardWrapper$SpecialKey/getCodeToKeyMap() android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/graphics/drawable/Drawable/setState(int[]) android/content/SharedPreferences/contains(java.lang.String) android/graphics/Bitmap/getWidth() android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) android/graphics/Paint/setShadowLayer(float,float,float,int) android/graphics/Canvas/drawColor(int,android.graphics.PorterDuff$Mode) java/lang/StringBuilder/append(java.lang.String) com/crawlmb/keyboard/CrawlKeyboardWrapper$SpecialKey/getResourceId() java/lang/Math/max(int,int) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/graphics/Paint/getTextSize() android/util/SparseArray/get(int) android/graphics/Paint/setAlpha(int) java/lang/StringBuilder/append(int) android/graphics/Canvas/save() java/lang/String/length() android/graphics/Rect/setEmpty() java/lang/CharSequence/toString() com/crawlmb/keyboard/CrawlKeyboardView/getPaddingTop() java/lang/StringBuilder/StringBuilder() com/crawlmb/keyboard/CrawlKeyboardView/getHeight() android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/graphics/Paint/setTextSize(float) android/graphics/Canvas/restore() android/graphics/Canvas/drawRect(float,float,float,float,android.graphics.Paint) android/graphics/drawable/Drawable/setAlpha(int) android/graphics/Canvas/clipRect(android.graphics.Rect) android/graphics/Bitmap/getHeight() android/content/SharedPreferences/getInt(java.lang.String,int) java/lang/StringBuilder/toString() android/graphics/Paint/descent('
om/crawlmb/keyboard/CrawlKeyboardView/onDraw(android.graphics.Canvas),'android/content/SharedPreferences/contains(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() com/crawlmb/keyboard/CrawlKeyboardView/getContext() android/content/SharedPreferences/getInt(java.lang.String,int) java/lang/StringBuilder/toString() android/view/View/onDraw(android.graphics.Canvas) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint'
'om/crawlmb/keyboard/CrawlKeyboardView/onModifiedTouchEvent(android.view.MotionEvent,boolean)','com/crawlmb/keyboard/CrawlKeyboardView/getPaddingLeft() android/view/MotionEvent/getEventTime() com/crawlmb/keyboard/CrawlKeyboardView/performHapticFeedback(int) android/view/GestureDetector/onTouchEvent(android.view.MotionEvent) android/view/MotionEvent/getX() android/view/MotionEvent/getY() android/os/Handler/sendMessageDelayed(android.os.Message,long) android/os/Handler/obtainMessage(int) android/view/MotionEvent/getAction() com/crawlmb/keyboard/CrawlKeyboardView/getPaddingTop() android/os/Handler/removeMessages(int) android/os/Handler/obtainMessage(int,java.lang.Object) java/util/Arrays/fill(int[],int'
om/crawlmb/keyboard/CrawlKeyboardView/showKey(int),'java/lang/Math/max(int,int) android/widget/TextView/measure(int,int) android/widget/PopupWindow/setHeight(int) android/widget/TextView/getMeasuredWidth() android/widget/PopupWindow/isShowing() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/os/Handler/removeMessages(int) com/crawlmb/keyboard/CrawlKeyboardView/getLocationInWindow(int[]) com/crawlmb/keyboard/CrawlKeyboardView/getPaddingLeft() java/lang/CharSequence/length() android/widget/TextView/setCompoundDrawables(android.graphics.drawable.Drawable,android.graphics.drawable.Drawable,android.graphics.drawable.Drawable,android.graphics.drawable.Drawable) android/widget/TextView/setTypeface(android.graphics.Typeface) com/crawlmb/keyboard/CrawlKeyboardView/getLocationOnScreen(int[]) android/widget/TextView/getPaddingRight() android/widget/PopupWindow/update(int,int,int,int) android/widget/TextView/getMeasuredHeight() android/widget/TextView/setTextSize(int,float) android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/getPaddingLeft() com/crawlmb/keyboard/CrawlKeyboardView/getWidth() android/widget/PopupWindow/showAtLocation(android.view.View,int,int,int) android/widget/TextView/getLayoutParams() java/lang/Double/isNaN(double) android/widget/TextView/setVisibility(int) android/widget/PopupWindow/setWidth(int'
om/crawlmb/activity/GameActivity/rebuildViews(),'android/view/Window/setSoftInputMode(int) com/crawlmb/keyboard/CrawlKeyboardView/getId() com/crawlmb/view/TermView/setLayoutParams(android.view.ViewGroup$LayoutParams) com/crawlmb/view/TermView/invalidate() android/view/inputmethod/InputMethodManager/toggleSoftInput(int,int) android/widget/RelativeLayout/addView(android.view.View) com/crawlmb/activity/GameActivity/setRequestedOrientation(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) com/crawlmb/activity/GameActivity/registerForContextMenu(android.view.View) com/crawlmb/view/TermView/setHapticFeedbackEnabled(boolean) android/widget/SeekBar/setOnSeekBarChangeListener(android.widget.SeekBar$OnSeekBarChangeListener) android/widget/SeekBar/setProgress(int) android/view/View/findViewById(int) com/crawlmb/activity/GameActivity/invalidateOptionsMenu() java/lang/String/equals(java.lang.Object) com/crawlmb/activity/GameActivity/setContentView(android.view.View) com/crawlmb/activity/GameActivity/getWindow() com/crawlmb/activity/GameActivity/getSystemService(java.lang.String) android/widget/RelativeLayout/RelativeLayout(android.content.Context) com/crawlmb/activity/GameActivity/getLayoutInflater() com/crawlmb/activity/GameActivity/getResources() android/widget/RelativeLayout/removeAllViews() android/widget/RelativeLayout$LayoutParams/addRule(int) com/crawlmb/keyboard/CrawlKeyboardView/setHapticFeedbackEnabled(boolean) android/content/res/Resources/getStringArray(int) com/crawlmb/view/TermView/setFocusable(boolean) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int'
'om/crawlmb/activity/PreferencesActivity$CopySaveDirectoryTask/copyFile(java.lang.String,java.lang.String)','java/io/OutputStream/close() java/io/FileOutputStream/FileOutputStream(java.io.File,boolean) java/io/File/createNewFile() java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) java/io/FileInputStream/FileInputStream(java.lang.String) java/io/File/File(java.lang.String) java/io/OutputStream/write(byte[],int,int) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String'
om/crawlmb/EditConfigFilePreference/setEditConfigFileIntent(java.lang.String),'com/crawlmb/EditConfigFilePreference/getContext() android/content/Intent/setClass(android.content.Context,java.lang.Class) android/content/Intent/Intent(java.lang.String,android.net.Uri) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/setDataAndType(android.net.Uri,java.lang.String) java/io/File/File(java.lang.String) android/content/Context/getFilesDir() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() android/net/Uri/fromFile(java.io.File) com/crawlmb/EditConfigFilePreference/setIntent(android.content.Intent'
om/crawlmb/CharFileViewer/onCreate(android.os.Bundle),'com/crawlmb/CharFileViewer/findViewById(int) com/crawlmb/CharFileViewer/getIntent() com/crawlmb/CharFileViewer/registerForContextMenu(android.view.View) com/crawlmb/CharFileViewer/requestWindowFeature(int) android/os/Bundle/getString(java.lang.String) android/content/Intent/getData() android/os/Bundle/getInt(java.lang.String) android/app/Activity/onCreate(android.os.Bundle) com/crawlmb/CharFileViewer/setContentView(int) android/net/Uri/parse(java.lang.String'
om/crawlmb/CharFileViewer/readFile(java.io.File),'java/io/DataInputStream/close() android/widget/Toast/show() java/io/DataInputStream/DataInputStream(java.io.InputStream) java/io/DataInputStream/readLine() java/lang/StringBuffer/toString() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/io/BufferedInputStream/close() java/io/FileInputStream/close() java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/io/DataInputStream/available() java/io/FileInputStream/FileInputStream(java.io.File) java/lang/StringBuffer/StringBuffer() android/widget/Toast/makeText(android.content.Context,int,int) java/lang/StringBuffer/append(java.lang.String'
om/crawlmb/activity/CustomKeyboardActivity/showGetSpecialCharacterDialog(),'android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int,java.lang.Object[]) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) com/crawlmb/activity/CustomKeyboardActivity/getBaseContext() com/crawlmb/keyboard/CrawlKeyboardWrapper$SpecialKey/values() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(char) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/setAdapter(android.widget.ListAdapter,android.content.DialogInterface$OnClickListener'
om/crawlmb/activity/CustomKeyboardActivity/onCreate(android.os.Bundle),'com/crawlmb/activity/CustomKeyboardActivity/findViewById(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/widget/RelativeLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/view/View/findViewById(int) android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) android/app/Activity/onCreate(android.os.Bundle) android/view/LayoutInflater/from(android.content.Context) com/crawlmb/activity/CustomKeyboardActivity/setContentView(android.view.View) android/widget/RelativeLayout$LayoutParams/addRule(int,int) android/widget/Spinner/setAdapter(android.widget.SpinnerAdapter) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int) android/widget/RelativeLayout/addView(android.view.View'
om/crawlmb/activity/CustomKeyboardActivity/createCharacterBindingDialog(),'android/app/Dialog/setTitle(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) android/app/Dialog/findViewById(int) android/app/Dialog/Dialog(android.content.Context) android/widget/EditText/setOnFocusChangeListener(android.view.View$OnFocusChangeListener) java/lang/StringBuilder/toString() android/app/Dialog/setContentView(int) java/lang/StringBuilder/StringBuilder() android/widget/EditText/addTextChangedListener(android.text.TextWatcher) java/lang/StringBuilder/append(char) android/widget/Button/setOnClickListener(android.view.View$OnClickListener'
om/crawlmb/activity/PreferencesActivity/onResume(),'android/view/Window/addFlags(int) android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) android/preference/PreferenceScreen/getSharedPreferences() android/view/Window/clearFlags(int) com/crawlmb/activity/PreferencesActivity/getPreferenceScreen() android/preference/PreferenceActivity/onResume() com/crawlmb/activity/PreferencesActivity/getSharedPreferences(java.lang.String,int) com/crawlmb/activity/PreferencesActivity/getWindow() android/content/SharedPreferences/getBoolean(java.lang.String,boolean'
om/crawlmb/activity/PreferencesActivity/setConfigFilePreferences(),'android/preference/PreferenceCategory/addPreference(android.preference.Preference) java/lang/StringBuilder/append(java.lang.String) com/crawlmb/activity/PreferencesActivity/findPreference(java.lang.CharSequence) java/io/File/exists() java/io/File/File(java.lang.String) com/crawlmb/activity/PreferencesActivity/getResources() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) android/content/res/Resources/getStringArray(int) java/lang/StringBuilder/toString() com/crawlmb/activity/PreferencesActivity/getFilesDir('
om/crawlmb/keymap/KeyMapper/init(boolean),'java/util/Iterator/hasNext() java/util/HashMap/clear() android/content/SharedPreferences$Editor/putInt(java.lang.String,int) android/content/SharedPreferences/edit() java/util/HashMap/size() android/content/SharedPreferences$Editor/commit() java/util/Iterator/next() java/util/HashMap/put(java.lang.Object,java.lang.Object) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/util/Collection/iterator() android/content/SharedPreferences/getInt(java.lang.String,int) java/util/HashMap/values('
om/crawlmb/ConfigEditor/copyConfigFile(),'java/io/FileOutputStream/FileOutputStream(java.io.File,boolean) java/io/File/createNewFile() com/crawlmb/ConfigEditor/getFilesDir() java/lang/StringBuilder/append(java.lang.String) java/io/BufferedOutputStream/flush() android/content/res/AssetManager/open(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/io/BufferedOutputStream/BufferedOutputStream(java.io.OutputStream) java/lang/StringBuilder/append(java.lang.Object) java/io/BufferedInputStream/read() java/io/BufferedOutputStream/write(int) java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() com/crawlmb/ConfigEditor/getAssets() java/io/BufferedInputStream/close() java/lang/StringBuilder/toString() java/io/File/toString() java/io/BufferedOutputStream/close('
om/crawlmb/ConfigEditor/readFile(java.io.File),'java/io/DataInputStream/close() android/widget/Toast/show() java/io/DataInputStream/DataInputStream(java.io.InputStream) java/io/DataInputStream/readLine() java/lang/StringBuffer/toString() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/io/BufferedInputStream/close() java/io/FileInputStream/close() java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/io/DataInputStream/available() java/io/FileInputStream/FileInputStream(java.io.File) java/lang/StringBuffer/StringBuffer() android/widget/Toast/makeText(android.content.Context,int,int) java/lang/StringBuffer/append(java.lang.String'
om/crawlmb/activity/HelpActivity/onCreate(android.os.Bundle),'com/crawlmb/activity/HelpActivity/setContentView(int) com/crawlmb/activity/HelpActivity/setTitle(java.lang.CharSequence) android/webkit/WebSettings/setLayoutAlgorithm(android.webkit.WebSettings$LayoutAlgorithm) android/webkit/WebSettings/setUseWideViewPort(boolean) java/lang/String/format(java.lang.String,java.lang.Object[]) com/crawlmb/activity/HelpActivity/findViewById(int) android/webkit/WebView/getSettings() android/app/Activity/onCreate(android.os.Bundle) android/webkit/WebView/computeScroll() android/webkit/WebView/loadUrl(java.lang.String'
'om/crawlmb/CharFileViewer$1/onTouchEvent(android.widget.TextView,android.text.Spannable,android.view.MotionEvent)','android/widget/TextView/getScrollX() android/widget/TextView/getScrollY() android/text/Layout/getLineForVertical(int) android/text/Layout/getOffsetForHorizontal(int,float) android/widget/TextView/getLayout() android/view/MotionEvent/getAction() android/view/MotionEvent/getX() android/text/style/ClickableSpan/onClick(android.view.View) android/text/method/ArrowKeyMovementMethod/onTouchEvent(android.widget.TextView,android.text.Spannable,android.view.MotionEvent) android/text/Spannable/getSpans(int,int,java.lang.Class) android/widget/TextView/getTotalPaddingTop() android/widget/TextView/getTotalPaddingLeft() android/view/MotionEvent/getY('
om/crawlmb/activity/SplashActivity/readFile(java.io.File),'java/io/DataInputStream/close() android/widget/Toast/show() java/io/DataInputStream/DataInputStream(java.io.InputStream) java/io/DataInputStream/readLine() java/lang/StringBuffer/toString() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/io/BufferedInputStream/close() java/io/FileInputStream/close() java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/io/DataInputStream/available() java/io/FileInputStream/FileInputStream(java.io.File) java/lang/StringBuffer/StringBuffer() android/widget/Toast/makeText(android.content.Context,int,int) java/lang/StringBuffer/append(java.lang.String'
om/crawlmb/activity/SplashActivity/installIfRequired(),'java/lang/String/length() java/io/File/exists() java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() com/crawlmb/activity/SplashActivity$InstallProgramTask/execute(java.lang.Object[]) com/crawlmb/activity/SplashActivity/getFilesDir('
om/crawlmb/activity/SplashActivity/onCreateDialog(int),'android/app/AlertDialog$Builder/setIcon(int) android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/app/ProgressDialog/setTitle(java.lang.CharSequence) android/app/ProgressDialog/ProgressDialog(android.content.Context) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) com/crawlmb/activity/SplashActivity/getString(int,java.lang.Object[]) android/app/AlertDialog$Builder/create() android/app/ProgressDialog/setProgressStyle(int) android/app/ProgressDialog/setCancelable(boolean) android/app/AlertDialog$Builder/setNeutralButton(int,android.content.DialogInterface$OnClickListener) android/app/ProgressDialog/setIndeterminate(boolean) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
om/crawlmb/activity/SplashActivity/writeVersionFile(),'java/io/IOException/printStackTrace() java/lang/StringBuilder/append(java.lang.String) java/io/BufferedOutputStream/flush() com/crawlmb/activity/SplashActivity/getFilesDir() java/lang/StringBuilder/StringBuilder() java/io/FileOutputStream/FileOutputStream(java.lang.String,boolean) java/io/BufferedOutputStream/BufferedOutputStream(java.io.OutputStream) java/lang/StringBuilder/append(java.lang.Object) java/lang/String/getBytes() java/io/BufferedOutputStream/write(byte[]) java/lang/StringBuilder/toString() java/lang/String/valueOf(int) java/io/BufferedOutputStream/close('
om/crawlmb/activity/CustomKeyboardActivity$4/onClick(android.view.View),'java/lang/String/valueOf(char) java/lang/StringBuilder/append(java.lang.String) android/text/Editable/length() android/widget/EditText/getText() java/lang/StringBuilder/append(char) android/widget/Toast/makeText(android.content.Context,int,int) java/lang/StringBuilder/toString() android/text/Editable/charAt(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/app/Dialog/dismiss() android/widget/Toast/show() android/view/View/getContext() java/lang/StringBuilder/StringBuilder('
'om/crawlmb/Preferences/addKeybindingToLayout(android.content.Context,com.crawlmb.keyboard.CrawlKeyboardWrapper$KeyboardType,int,int,java.lang.String)','android/content/Context/getSharedPreferences(java.lang.String,int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/SharedPreferences$Editor/apply() android/content/SharedPreferences$Editor/putInt(java.lang.String,int) java/lang/StringBuilder/StringBuilder() android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) com/crawlmb/keyboard/CrawlKeyboardWrapper$KeyboardType/name() java/lang/StringBuilder/toString('
'om/crawlmb/Preferences/deleteLayout(android.content.Context,int)','android/content/Context/getSharedPreferences(java.lang.String,int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/SharedPreferences$Editor/clear() android/content/SharedPreferences$Editor/apply() android/content/SharedPreferences/edit() java/lang/StringBuilder/append(char) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() com/crawlmb/keyboard/CrawlKeyboardWrapper$KeyboardType/values() com/crawlmb/keyboard/CrawlKeyboardWrapper$KeyboardType/name('
'om/crawlmb/Preferences/clearKeybindingInLayout(android.content.Context,com.crawlmb.keyboard.CrawlKeyboardWrapper$KeyboardType,int)','android/content/Context/getSharedPreferences(java.lang.String,int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/SharedPreferences$Editor/apply() java/lang/StringBuilder/StringBuilder() com/crawlmb/keyboard/CrawlKeyboardWrapper$KeyboardType/name() java/lang/StringBuilder/toString() android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/remove(java.lang.String'
om/crawlmb/view/TermView/getTypeface(java.lang.String),'android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) java/util/Hashtable/get(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/Hashtable/containsKey(java.lang.Object) java/util/Hashtable/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) com/crawlmb/view/TermView/getContext() java/lang/StringBuilder/toString() android/content/Context/getAssets() java/lang/Exception/getMessage('
om/crawlmb/view/TermView/initTermView(android.content.Context),'android/graphics/Paint/setAntiAlias(boolean) android/graphics/Paint/setColor(int) android/graphics/Paint/setTextAlign(android.graphics.Paint$Align) android/graphics/Paint/setStrokeWidth(float) android/view/GestureDetector/GestureDetector(android.content.Context,android.view.GestureDetector$OnGestureListener) android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) com/crawlmb/view/TermView/setFocusableInTouchMode(boolean) android/graphics/Paint/Paint() android/view/ScaleGestureDetector/ScaleGestureDetector(android.content.Context,android.view.ScaleGestureDetector$OnScaleGestureListener) android/content/SharedPreferences/getInt(java.lang.String,int) android/content/SharedPreferences/getFloat(java.lang.String,float) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) com/crawlmb/view/TermView/scrollTo(int,int'
om/crawlmb/activity/SplashActivity$InstallProgramTask/doInBackground(java.lang.Void[]),'java/lang/StringBuilder/append(java.lang.String) android/app/ProgressDialog/setMax(int) com/crawlmb/activity/SplashActivity/getFilesDir() java/io/File/File(java.lang.String) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) android/app/ProgressDialog/setIndeterminate(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/io/File/exists() com/crawlmb/activity/SplashActivity$InstallProgramTask/publishProgress(java.lang.Object[]) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String'
om/crawlmb/activity/SplashActivity$InstallProgramTask/copyFile(java.lang.String),'java/io/FileOutputStream/FileOutputStream(java.io.File,boolean) java/io/File/createNewFile() java/lang/StringBuilder/append(java.lang.String) java/io/BufferedOutputStream/flush() java/io/BufferedInputStream/read() android/util/Log/e(java.lang.String,java.lang.String) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/io/BufferedOutputStream/BufferedOutputStream(java.io.OutputStream) java/lang/StringBuilder/append(java.lang.Object) com/crawlmb/activity/SplashActivity/getAssets() android/content/res/AssetManager/open(java.lang.String) com/crawlmb/activity/SplashActivity/getFilesDir() java/io/BufferedOutputStream/write(int) java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/io/BufferedInputStream/close() java/lang/StringBuilder/toString() java/io/File/toString() java/io/BufferedOutputStream/close('
