@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
om/ginkel/hashit/PasswordActivity/onCreate(android.os.Bundle),'android/widget/Toast/show() java/lang/String/format(java.lang.String,java.lang.Object[]) com/ginkel/hashit/PasswordActivity/getBaseContext() java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/Activity/onCreate(android.os.Bundle) java/lang/String/equals(java.lang.Object) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/widget/EditText/setEnabled(boolean) android/widget/Toast/makeText(android.content.Context,int,int) android/content/Intent/getStringExtra(java.lang.String) java/lang/StringBuilder/toString() com/ginkel/hashit/PasswordActivity/findViewById(int) java/util/regex/Matcher/group(int) com/ginkel/hashit/PasswordActivity/getIntent() android/graphics/Typeface/createFromAsset(android.content.res.AssetManager,java.lang.String) android/widget/EditText/setTypeface(android.graphics.Typeface) android/net/Uri/getHost() android/view/View/setVisibility(int) android/widget/TextView/setTypeface(android.graphics.Typeface) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() android/view/View/setOnClickListener(android.view.View$OnClickListener) com/ginkel/hashit/PasswordActivity/getAssets() android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/widget/EditText/setOnEditorActionListener(android.widget.TextView$OnEditorActionListener) java/util/regex/Matcher/matches() android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) android/widget/EditText/setText(java.lang.CharSequence) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) android/util/Log/d(java.lang.String,java.lang.String) android/widget/EditText/addTextChangedListener(android.text.TextWatcher) com/ginkel/hashit/PasswordActivity/setContentView(int) android/net/Uri/parse(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) java/util/regex/Pattern/matcher(java.lang.CharSequence'
om/ginkel/hashit/SettingsActivity/onResume(),'com/ginkel/hashit/SettingsActivity/a(android.preference.PreferenceCategory,int,android.preference.Preference$OnPreferenceClickListener,boolean) android/preference/PreferenceCategory/setTitle(int) com/ginkel/hashit/SettingsActivity/getBaseContext() android/preference/Preference/setOnPreferenceChangeListener(android.preference.Preference$OnPreferenceChangeListener) android/os/Bundle/getParcelable(java.lang.String) com/ginkel/hashit/SettingsActivity/getPreferenceScreen() android/preference/ListPreference/getValue() android/preference/Preference/setSummary(int) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/preference/PreferenceCategory/PreferenceCategory(android.content.Context) com/ginkel/hashit/SettingsActivity/a(java.lang.String,java.lang.String[]) com/ginkel/hashit/SettingsActivity/a(android.preference.PreferenceCategory,java.lang.String,int,android.content.SharedPreferences,boolean) android/preference/ListPreference/setOnPreferenceChangeListener(android.preference.Preference$OnPreferenceChangeListener) com/ginkel/hashit/SettingsActivity/a(android.preference.ListPreference,java.lang.Object) com/ginkel/hashit/SettingsActivity/a(android.preference.PreferenceCategory,java.lang.String,int,int,int,int,android.content.SharedPreferences,int) android/preference/PreferenceScreen/addPreference(android.preference.Preference) android/os/Handler/post(java.lang.Runnable) android/os/Handler/Handler('
om/ginkel/hashit/TabbedMainActivity/onCreate(android.os.Bundle),'android/widget/TabHost$TabSpec/setIndicator(java.lang.CharSequence,android.graphics.drawable.Drawable) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/res/Resources/getText(int) android/content/SharedPreferences/registerOnSharedPreferenceChangeListener(android.content.SharedPreferences$OnSharedPreferenceChangeListener) com/ginkel/hashit/TabbedMainActivity/getIntent() android/content/Intent/fillIn(android.content.Intent,int) android/widget/TabHost/addTab(android.widget.TabHost$TabSpec) android/content/Intent/setAction(java.lang.String) android/widget/TabHost$TabSpec/setContent(android.content.Intent) android/view/WindowManager/getDefaultDisplay() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/view/Display/getHeight() com/ginkel/hashit/TabbedMainActivity/getWindow() com/ginkel/hashit/TabbedMainActivity/getTabHost() android/view/Display/getWidth() android/widget/TabHost/newTabSpec(java.lang.String) com/ginkel/hashit/TabbedMainActivity/getBaseContext() com/ginkel/hashit/TabbedMainActivity/requestWindowFeature(int) android/app/TabActivity/onCreate(android.os.Bundle) com/ginkel/hashit/TabbedMainActivity/getResources() android/content/res/Resources/getDrawable(int) android/view/Window/getWindowManager('
om/ginkel/hashit/ParametersActivity/onResume(),'com/ginkel/hashit/ParametersActivity/setPreferenceScreen(android.preference.PreferenceScreen) android/preference/PreferenceManager/setSharedPreferencesName(java.lang.String) android/preference/ListPreference/setOnPreferenceChangeListener(android.preference.Preference$OnPreferenceChangeListener) android/content/Intent/getAction() android/content/SharedPreferences$Editor/putInt(java.lang.String,int) java/lang/String/equals(java.lang.Object) android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/putLong(java.lang.String,long) android/preference/PreferenceManager/createPreferenceScreen(android.content.Context) com/ginkel/hashit/ParametersActivity/getPreferenceScreen() android/preference/PreferenceCategory/PreferenceCategory(android.content.Context) com/ginkel/hashit/ParametersActivity/getBaseContext() android/preference/PreferenceScreen/removeAll() android/preference/PreferenceCategory/setTitle(int) android/preference/PreferenceManager/getSharedPreferences() android/preference/CheckBoxPreference/setOnPreferenceChangeListener(android.preference.Preference$OnPreferenceChangeListener) java/util/Map/size() android/content/SharedPreferences$Editor/commit() com/ginkel/hashit/ParametersActivity/getIntent() com/ginkel/hashit/ParametersActivity/getApplication() android/preference/PreferenceScreen/addPreference(android.preference.Preference) com/ginkel/hashit/ParametersActivity/getPreferenceManager() android/content/SharedPreferences/getAll() android/preference/PreferenceActivity/onResume() android/preference/ListPreference/getValue() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) java/lang/System/currentTimeMillis('
'om/ginkel/hashit/ParametersActivity/a(android.preference.PreferenceCategory,java.lang.String,int,int,int,int,android.content.SharedPreferences,int)','android/preference/PreferenceCategory/addPreference(android.preference.Preference) android/preference/ListPreference/setTitle(int) android/preference/ListPreference/setEntryValues(int) java/util/Map/get(java.lang.Object) android/preference/ListPreference/setKey(java.lang.String) android/content/SharedPreferences/getAll() android/preference/ListPreference/setDefaultValue(java.lang.Object) android/preference/ListPreference/ListPreference(android.content.Context) java/lang/String/valueOf(int) android/preference/ListPreference/setDialogTitle(int) android/preference/ListPreference/setEntries(int'
om/ginkel/hashit/util/g/a(java.lang.String),'java/util/ArrayList/ArrayList() java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) java/util/List/add(java.lang.Object) java/lang/Integer/valueOf(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/content/SharedPreferences/getInt(java.lang.String,int) java/lang/StringBuilder/toString('
'om/ginkel/hashit/o/b(java.lang.String,int,int)','java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/lang/String/substring(int,int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/util/regex/Matcher/find() java/util/regex/Matcher/start() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int'
'om/ginkel/hashit/o/a(java.lang.String,java.lang.String,int,boolean,boolean,boolean,boolean,boolean)','java/lang/IllegalStateException/IllegalStateException(java.lang.Throwable) java/lang/IllegalStateException/IllegalStateException(java.lang.String) javax/crypto/spec/SecretKeySpec/SecretKeySpec(byte[],java.lang.String) javax/crypto/Mac/doFinal(byte[]) javax/crypto/Mac/getInstance(java.lang.String) java/lang/String/length() java/lang/String/getBytes() java/lang/String/charAt(int) javax/crypto/Mac/init(java.security.Key) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/String/substring(int,int'
om/ginkel/hashit/o/a(java.lang.CharSequence),'java/util/regex/Matcher/group(int) java/lang/CharSequence/length() java/util/regex/Matcher/matches() java/lang/CharSequence/toString() java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/Integer/valueOf(int) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/util/regex/Matcher/replaceFirst(java.lang.String) java/lang/Integer/parseInt(java.lang.String'
'om/ginkel/hashit/o/a(java.lang.String,int,int)','java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/lang/String/substring(int,int) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/util/regex/Matcher/find() java/util/regex/Matcher/start() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString('
'om/ginkel/hashit/util/i/a(java.lang.String,java.util.Collection)','java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/String/format(java.lang.String,java.lang.Object[]) java/util/Collection/size() java/util/Iterator/next() java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/SharedPreferences$Editor/putInt(java.lang.String,int) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/util/Collection/iterator('
