@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
om/afqa123/shareplay/SelectionActivity/onStart(),'com/afqa123/shareplay/SelectionActivity/getString(int) android/app/TabActivity/onStart() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/toString() java/lang/Long/toString() java/lang/StringBuilder/StringBuilder() android/app/ProgressDialog/show(android.content.Context,java.lang.CharSequence,java.lang.CharSequence,boolean,boolean,android.content.DialogInterface$OnCancelListener) java/lang/Exception/Exception(java.lang.String) android/widget/TabHost/setCurrentTab(int'
'om/afqa123/shareplay/SelectionActivity/createTab(int,int)','android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/view/View/findViewById(int) android/widget/TabHost/addTab(android.widget.TabHost$TabSpec) android/widget/TabHost$TabSpec/setContent(int) android/view/LayoutInflater/from(android.content.Context) android/widget/TabHost$TabSpec/setIndicator(android.view.View) android/widget/TextView/setText(int) com/afqa123/shareplay/SelectionActivity/getString(int) android/widget/TabHost/newTabSpec(java.lang.String'
om/afqa123/shareplay/SelectionActivity/onCreate(android.os.Bundle),'android/widget/TabHost/setOnTabChangedListener(android.widget.TabHost$OnTabChangeListener) android/app/TabActivity/onCreate(android.os.Bundle) android/os/Bundle/getInt(java.lang.String) android/os/Bundle/containsKey(java.lang.String) android/content/Intent/getExtras() android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) com/afqa123/shareplay/SelectionActivity/findViewById(int) com/afqa123/shareplay/SelectionActivity/getIntent() java/lang/Long/valueOf(long) android/os/Bundle/getLong(java.lang.String) android/widget/ImageView/setOnClickListener(android.view.View$OnClickListener) com/afqa123/shareplay/SelectionActivity/setContentView(int) com/afqa123/shareplay/SelectionActivity/getTabHost() android/os/Bundle/getString(java.lang.String'
'avax/jmdns/impl/DNSQuestion/addAnswersForServiceInfo(javax.jmdns.impl.JmDNSImpl,java.util.Set,javax.jmdns.impl.ServiceInfoImpl)','java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/Set/addAll(java.util.Collection) javax/jmdns/impl/DNSQuestion/getName() java/lang/StringBuilder/append(java.lang.Object) java/util/logging/Logger/finer(java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString() java/util/logging/Logger/isLoggable(java.util.logging.Level'
avax/jmdns/impl/DNSIncoming/toString(),'java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) javax/jmdns/impl/DNSIncoming/isQuery() java/net/DatagramPacket/getPort() java/lang/Integer/toHexString(int) java/util/Iterator/next() java/net/DatagramPacket/getLength() java/lang/StringBuilder/append(char) java/util/List/iterator() javax/jmdns/impl/DNSIncoming/getId() java/net/InetAddress/getHostAddress() javax/jmdns/impl/DNSIncoming/getNumberOfQuestions() javax/jmdns/impl/DNSIncoming/getNumberOfAnswers() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() javax/jmdns/impl/DNSIncoming/getNumberOfAuthorities() java/lang/StringBuilder/append(java.lang.Object) javax/jmdns/impl/DNSIncoming/getFlags() java/lang/StringBuilder/toString() java/net/DatagramPacket/getAddress() javax/jmdns/impl/DNSIncoming/getNumberOfAdditionals('
avax/jmdns/impl/DNSIncoming/readAnswer(java.net.InetAddress),'java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/logging/Logger/log(java.util.logging.Level,java.lang.String) java/util/logging/Logger/fine(java.lang.String) java/lang/StringBuilder/substring(int,int) javax/jmdns/impl/constants/DNSOptionCode/resultCodeForFlags(int) java/util/logging/Logger/warning(java.lang.String) javax/jmdns/impl/constants/DNSRecordType/ordinal() java/lang/StringBuilder/substring(int) javax/jmdns/impl/constants/DNSResultCode/resultCodeForFlags(int,int) java/lang/StringBuilder/indexOf(java.lang.String) javax/jmdns/impl/DNSIncoming$MessageInputStream/skip(long) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/lang/String/length() javax/jmdns/impl/constants/DNSRecordType/typeForIndex(int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) javax/jmdns/impl/constants/DNSOptionCode/ordinal() javax/jmdns/impl/DNSIncoming/getFlags() javax/jmdns/impl/DNSIncoming$MessageInputStream/available() javax/jmdns/impl/constants/DNSRecordClass/isUnique(int) java/util/logging/Logger/finer(java.lang.String) javax/jmdns/impl/constants/DNSRecordClass/classForIndex(int) java/lang/StringBuilder/toString() java/util/logging/Logger/isLoggable(java.util.logging.Level'
avax/jmdns/impl/NetworkTopologyDiscoveryImpl/getInetAddresses(),'java/util/logging/Logger/finest(java.lang.String) java/util/logging/Logger/warning(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/net/NetworkInterface/getNetworkInterfaces() java/net/NetworkInterface/getInetAddresses() java/util/Set/toArray(java.lang.Object[]) java/util/HashSet/HashSet() java/util/Set/size() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/Enumeration/hasMoreElements() java/util/Enumeration/nextElement() java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() java/util/logging/Logger/isLoggable(java.util.logging.Level'
'avax/jmdns/impl/DNSQuestion$AllRecords/addAnswers(javax.jmdns.impl.JmDNSImpl,java.util.Set)','javax/jmdns/impl/DNSQuestion$AllRecords/isUnique() java/lang/String/equalsIgnoreCase(java.lang.String) java/lang/String/toLowerCase() java/util/Set/addAll(java.util.Collection) java/util/Map/get(java.lang.Object) javax/jmdns/impl/DNSQuestion$AllRecords/getRecordClass() javax/jmdns/impl/DNSQuestion$AllRecords/addAnswersForServiceInfo(javax.jmdns.impl.JmDNSImpl,java.util.Set,javax.jmdns.impl.ServiceInfoImpl) javax/jmdns/impl/DNSQuestion$AllRecords/getName() java/util/Map/containsKey(java.lang.Object'
'om/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/onTransact(int,android.os.Parcel,android.os.Parcel,int)','com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/rewind() com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/isShuffleMode() android/os/Parcel/writeNoException() android/os/Parcel/writeString(java.lang.String) com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/update() com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/setShuffleMode(boolean) com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/select(long) com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/pause() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) android/os/Parcel/readLong() com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/isRepeatMode() com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/setRepeatMode(boolean) com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/load(java.util.List) android/os/Parcel/createTypedArrayList(android.os.Parcelable$Creator) android/os/Parcel/writeInt(int) com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/quit() com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/forward() com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/play() android/os/Parcel/readInt() com/afqa123/shareplay/interfaces/MediaPlayerInterface$Stub/setServer(long,java.lang.String) android/os/Parcel/readString('
'avax/jmdns/impl/HostInfo/getDNS4ReverseAddressRecord(boolean,int)','java/net/InetAddress/getHostAddress() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(int) java/net/InetAddress/getAddress() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/net/Inet6Address/isIPv4CompatibleAddress() java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'avax/jmdns/impl/HostInfo/newHostInfo(java.net.InetAddress,javax.jmdns.impl.JmDNSImpl,java.lang.String)','java/net/InetAddress/getHostAddress() java/util/logging/Logger/warning(java.lang.String) java/lang/String/valueOf(java.lang.Object) java/net/InetAddress/getLocalHost() java/lang/StringBuilder/append(java.lang.String) java/net/InetAddress/isLoopbackAddress() java/lang/String/length() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) java/util/logging/Logger/log(java.util.logging.Level,java.lang.String,java.lang.Throwable) java/lang/System/getProperty(java.lang.String) java/net/InetAddress/getHostName() java/lang/String/replace(char,char) java/io/IOException/getMessage() java/lang/StringBuilder/append(java.lang.Object) java/lang/String/contains(java.lang.CharSequence) java/lang/StringBuilder/toString() java/net/InetAddress/getByName(java.lang.String'
avax/jmdns/impl/JmDNSImpl$ServiceCollector/toString(),'java/util/concurrent/ConcurrentMap/keySet() java/util/Iterator/hasNext() java/lang/StringBuffer/append(java.lang.Object) java/util/Iterator/next() java/lang/StringBuffer/toString() java/util/Set/iterator() java/lang/StringBuffer/StringBuffer() java/util/concurrent/ConcurrentMap/isEmpty() java/util/concurrent/ConcurrentMap/get(java.lang.Object) java/lang/StringBuffer/append(java.lang.String'
'om/afqa123/shareplay/common/StreamProxy/processRequest(org.apache.http.HttpRequest,java.net.Socket)','org/apache/http/HttpRequest/getRequestLine() java/net/URL/openConnection() java/lang/StringBuilder/append(java.lang.String) java/net/URL/URL(java.lang.String) org/apache/http/RequestLine/getUri() java/net/HttpURLConnection/getContentLength() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/net/Socket/getOutputStream() java/net/HttpURLConnection/getInputStream() java/net/HttpURLConnection/getHeaderFieldKey(int) java/lang/StringBuilder/toString() java/io/InputStream/read(byte[],int,int) java/net/HttpURLConnection/disconnect() java/io/OutputStream/write(byte[],int,int) java/net/Socket/close() java/lang/String/getBytes() java/net/HttpURLConnection/connect() java/net/HttpURLConnection/getHeaderField(int'
om/afqa123/shareplay/common/StreamProxy/readRequest(java.net.Socket),'java/lang/String/substring(int) java/io/BufferedReader/readLine() org/apache/http/ProtocolVersion/ProtocolVersion(java.lang.String,int,int) java/util/StringTokenizer/nextToken() java/util/StringTokenizer/StringTokenizer(java.lang.String) java/net/Socket/getInputStream() org/apache/http/message/BasicHttpRequest/BasicHttpRequest(java.lang.String,java.lang.String,org.apache.http.ProtocolVersion) java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader,int'
avax/jmdns/impl/ListenerStatus$ServiceTypeListenerStatus/toString(),'java/util/concurrent/ConcurrentMap/keySet() java/lang/Object/toString() java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder(int) java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/concurrent/ConcurrentMap/isEmpty() javax/jmdns/impl/ListenerStatus$ServiceTypeListenerStatus/getListener('
avax/jmdns/impl/DNSIncoming$MessageInputStream/readName(),'java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) java/util/Set/iterator() javax/jmdns/impl/constants/DNSLabel/ordinal() java/lang/Integer/valueOf(int) java/util/Collection/iterator() java/lang/StringBuilder/toString() javax/jmdns/impl/constants/DNSLabel/labelValue(int) javax/jmdns/impl/constants/DNSLabel/labelForByte(int) java/lang/Integer/toHexString(int) java/util/Map/values() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() java/util/HashMap/HashMap() java/util/Map/keySet() java/lang/StringBuilder/StringBuilder() javax/jmdns/impl/DNSIncoming$MessageInputStream/read() java/util/logging/Logger/severe(java.lang.String'
avax/jmdns/impl/DNSOutgoing/data(),'javax/jmdns/impl/DNSOutgoing/getNumberOfAnswers() javax/jmdns/impl/DNSOutgoing/getId() java/util/Iterator/hasNext() javax/jmdns/impl/DNSOutgoing$MessageOutputStream/toByteArray() javax/jmdns/impl/DNSOutgoing/getNumberOfAuthorities() java/util/Iterator/next() javax/jmdns/impl/DNSOutgoing/getFlags() java/util/Map/clear() javax/jmdns/impl/DNSOutgoing/getNumberOfAdditionals() java/lang/System/currentTimeMillis() javax/jmdns/impl/DNSOutgoing/getNumberOfQuestions() java/util/List/iterator('
avax/jmdns/impl/DNSOutgoing/toString(),'javax/jmdns/impl/DNSOutgoing/getNumberOfAnswers() javax/jmdns/impl/DNSOutgoing/getId() java/util/Iterator/hasNext() java/lang/StringBuffer/append(java.lang.Object) javax/jmdns/impl/DNSOutgoing/getNumberOfAuthorities() java/lang/Integer/toHexString(int) java/util/Iterator/next() java/lang/StringBuffer/toString() javax/jmdns/impl/DNSOutgoing/getFlags() java/lang/StringBuffer/append(int) javax/jmdns/impl/DNSOutgoing/getNumberOfAdditionals() javax/jmdns/impl/DNSOutgoing/getNumberOfQuestions() java/lang/StringBuffer/StringBuffer() java/util/List/iterator() java/lang/StringBuffer/append(java.lang.String'
'om/afqa123/shareplay/DialogFactory/createdEditPasswordDialog(android.app.Activity,com.afqa123.shareplay.interfaces.IServerProvider,com.afqa123.shareplay.impl.Server)','android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/widget/EditText/setInputType(int) android/app/AlertDialog$Builder/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/widget/EditText/EditText(android.content.Context) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/setMessage(int'
om/afqa123/shareplay/DialogFactory/createInfoDialog(android.app.Activity),'android/app/Activity/getSharedPreferences(java.lang.String,int) android/app/Activity/getPackageManager() android/app/Dialog/setContentView(int) android/app/Activity/getString(int) android/app/Activity/getPackageName() android/app/Dialog/setTitle(int) java/lang/String/format(java.lang.String,java.lang.Object[]) android/widget/TextView/setText(java.lang.CharSequence) android/app/Dialog/findViewById(int) android/app/Dialog/Dialog(android.content.Context) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/widget/CheckBox/setChecked(boolean) android/app/Dialog/setCancelable(boolean'
om/afqa123/shareplay/impl/ServerProvider/updateServer(com.afqa123.shareplay.impl.Server),'java/lang/Long/toString() java/lang/StringBuilder/append(java.lang.String) com/afqa123/shareplay/common/DBHelper/getWritableDatabase() java/lang/Integer/valueOf(int) android/database/sqlite/SQLiteDatabase/update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[]) android/content/ContentValues/put(java.lang.String,java.lang.Integer) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() android/content/ContentValues/ContentValues() android/content/ContentValues/put(java.lang.String,java.lang.String) android/database/sqlite/SQLiteDatabase/close() java/lang/StringBuilder/append(java.lang.Object'
om/afqa123/shareplay/impl/ServerProvider/addServer(com.afqa123.shareplay.impl.Server),'android/os/Message/sendToTarget() java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) com/afqa123/shareplay/common/DBHelper/getWritableDatabase() java/lang/Integer/valueOf(int) android/content/ContentValues/put(java.lang.String,java.lang.Integer) java/lang/StringBuilder/toString() android/database/sqlite/SQLiteDatabase/insert(java.lang.String,java.lang.String,android.content.ContentValues) java/lang/StringBuilder/StringBuilder() android/content/ContentValues/ContentValues() android/os/Message/obtain(android.os.Handler) android/content/ContentValues/put(java.lang.String,java.lang.String) android/database/sqlite/SQLiteDatabase/close() java/lang/StringBuilder/append(java.lang.Object'
om/afqa123/shareplay/impl/ServerProvider/getServerListDebug(),'android/database/Cursor/getColumnIndex(java.lang.String) com/afqa123/shareplay/common/DBHelper/getReadableDatabase() java/lang/StringBuilder/append(int) android/database/Cursor/getLong(int) android/database/Cursor/close() java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() android/database/Cursor/getCount() android/database/Cursor/moveToFirst() android/database/Cursor/moveToNext() android/database/sqlite/SQLiteDatabase/query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/database/sqlite/SQLiteDatabase/close() android/database/Cursor/getString(int) java/lang/StringBuilder/toString() android/database/Cursor/getInt(int'
'om/afqa123/shareplay/impl/DatabaseCatalog/addSong(java.lang.String,int,long,java.lang.String,java.lang.String)','java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/util/Map/get(java.lang.Object) android/content/ContentValues/put(java.lang.String,java.lang.Long) java/lang/Long/longValue() com/afqa123/shareplay/common/DBHelper/getWritableDatabase() java/lang/Integer/valueOf(int) android/content/ContentValues/put(java.lang.String,java.lang.Integer) java/lang/StringBuilder/StringBuilder() android/database/sqlite/SQLiteDatabase/insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues) android/content/ContentValues/put(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() android/content/ContentValues/clear('
om/afqa123/shareplay/impl/DatabaseCatalog/getSongItem(java.lang.Long),'com/afqa123/shareplay/common/DBHelper/getReadableDatabase() android/database/sqlite/SQLiteQueryBuilder/SQLiteQueryBuilder() java/lang/Long/toString() android/database/Cursor/getLong(int) android/database/Cursor/close() android/database/sqlite/SQLiteQueryBuilder/query(android.database.sqlite.SQLiteDatabase,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) android/database/Cursor/getShort(int) android/database/sqlite/SQLiteQueryBuilder/setTables(java.lang.String) android/database/Cursor/moveToNext() android/database/sqlite/SQLiteDatabase/close() android/database/Cursor/getString(int'
'om/afqa123/shareplay/impl/DatabaseCatalog/createSongQuery(java.lang.String[],java.lang.Long,java.lang.Long,java.lang.Long,java.lang.String)','android/database/sqlite/SQLiteQueryBuilder/SQLiteQueryBuilder() java/lang/Long/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/List/add(java.lang.Object) android/database/sqlite/SQLiteQueryBuilder/setTables(java.lang.String) java/lang/StringBuilder/toString() com/afqa123/shareplay/common/DBHelper/getReadableDatabase() java/util/ArrayList/ArrayList() android/database/sqlite/SQLiteQueryBuilder/query(android.database.sqlite.SQLiteDatabase,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String) java/lang/Long/longValue() java/lang/String/toString() java/util/List/toArray(java.lang.Object[]'
